uuid,female,male,other,skip,total
ba35f796-d44c-4e4a-a128-9625667dd9f3,0,8,0,0,8
babbd413-5709-4bad-8df1-b1d7cd8f4551,0,7,0,0,7
bba21b4e-0713-4b63-9566-131e84d06fc2,0,5,0,0,5
bc63ad9a-fda1-49fc-a37a-7dcbdbf10ea1,0,5,0,0,5
bd663467-f161-45d0-90ce-1a8904d2ad83,0,5,0,0,5
bdd3c166-fc12-4692-8d85-844d0f9b2741,0,8,0,0,8
bdd9e39f-ce5e-43d4-880f-e3e9e9a652cf,0,8,0,0,8
bdf4fee9-ec1b-4fad-8947-fac66b6eaa6d,0,7,0,0,7
beb881af-643c-4eaa-8ea4-1e3c3de72af6,0,5,0,0,5
bf0e9570-200d-4a27-949d-625eb61c68d5,0,7,0,0,7
c0915e69-87f5-4889-a787-2ad33fb7de54,0,5,0,0,5
c12a4be3-a745-4262-8dca-51f6a911eac7,0,8,0,0,8
c18a2931-fe73-48ea-ab5e-7505d5e78ea8,5,0,0,0,5
c24c1191-bf27-474d-8c76-9bf662884d1e,9,0,0,0,9
c2b29aea-4a1f-48ac-85f6-16dce71a4e8e,9,0,0,0,9
c2ce839f-0457-4ce1-8fdb-9da275fa2d2d,0,7,0,0,7
c38519ef-dd07-4666-a09d-02f6ed0f38e6,0,5,0,0,5
c38881df-b419-4871-911e-ac306e5ec6d6,0,8,0,0,8
c3dc52dd-e68b-4c0d-96c3-d127916017ee,8,2,0,0,10
c451ca50-2a9e-403a-93f3-95e882e627dd,0,8,0,0,8
c46fd107-8199-4ebb-a3ff-b21a8893216a,0,8,0,0,8
c69624dd-f700-4ad3-8efb-86baab24b68c,7,0,0,0,7
c7351acf-f5f2-4805-8636-85623bf883e2,1,2,0,1,4
c79fd9f2-4cab-46e7-8677-d97000e9c7c7,7,0,0,0,7
c7e53c59-0f6c-45fa-8ac6-9e68c1be0732,0,7,0,0,7
c815f7e3-5dde-4aeb-91a8-732e7917e151,0,7,0,0,7
c95b5114-fac5-43f8-b6ea-0baddd8b632d,0,4,0,0,4
c9d738b5-fb0e-478e-95ea-56e84c143100,0,8,0,0,8
c9ee16ff-7dcf-40e3-91ff-70d54c771d7d,0,7,0,0,7
c9fbfb43-a699-4718-a715-2488723212e6,0,8,0,0,8
ca0054ca-6600-454e-9c3f-fd491c08197d,0,7,0,0,7
ca0fbb2e-4dc9-4c10-bc4b-7742f581544b,0,7,0,0,7
ca64c696-c14c-4217-aaa0-667bf6f196dc,0,8,0,0,8
caaaf848-3397-4a65-86a5-9cb865418025,0,5,0,0,5
caaf7c78-c673-4b6d-b76a-1221bb193081,0,8,0,0,8
cae796c4-749e-48f6-b2ed-ddf9b35d99ff,0,8,0,0,8
cbff397c-32e1-48a2-a778-9dcb73318099,0,8,0,0,8
ccb3ac25-39e2-4946-80a5-4b6aad5ea3fe,0,7,1,0,8
ce1beff4-dd19-4a37-9553-1ec8a7952b90,0,5,0,0,5
cf04067a-0c7c-48d6-8f26-cc62f002d4c7,0,8,0,0,8
cf0b617b-7d44-4f9a-a4ba-6fe624513127,8,0,0,1,9
cfcdf052-9119-48a8-bf41-93ae74b4716b,0,8,0,0,8
d00894d5-7786-43a1-9199-145f69835ce8,0,7,0,0,7
d02fec9e-955b-441f-945a-a64ed99a13de,0,8,0,0,8
d08a84b6-f3eb-4511-8bdf-b995d794591d,0,5,0,0,5
d11136d0-71d7-4d40-acfe-30b135e55cbe,0,5,0,0,5
d13a68d7-f045-4ed5-afbb-a53e56e474bf,0,8,0,0,8
d2850008-3ca7-4ce9-b865-b79f9b3932b2,5,0,0,0,5
d2e94c2a-846f-466f-80db-7f06217be2c9,0,5,0,0,5
d34b0a64-cd81-4033-afdc-a775214e98a6,0,4,1,0,5
d3e10c98-31e7-4728-ba1c-520db87b5ee8,0,7,0,1,8
d3f9954c-4005-47da-a72a-fc558e4dff4e,1,1,0,2,4
d3fb6cd4-e7c8-4f49-a6d4-18ec0e1ff5ff,0,7,0,0,7
d44feeb4-d8ac-4464-8cd5-0d39a3c73cdb,0,5,0,0,5
d451a410-d0f2-43e5-a4ad-3cb564bc960a,5,0,0,0,5
d4cfb358-3760-425a-9ee7-9b955b4f74f9,5,0,0,0,5
d4e7bf47-915c-4c95-8b69-474435433235,0,7,0,0,7
d4ee5a52-7c5e-421e-ae0e-e25ee9b451c7,0,5,0,0,5
d525edc1-366c-4cf5-86d7-103ad47717ae,0,5,0,0,5
d54d7bcb-8d5f-47ea-a805-fa47b56bf213,0,8,0,0,8
d5b472a4-1a50-490c-977a-621b18159671,8,0,0,0,8
d5fd263e-d415-4ee5-9235-a06a7192c293,0,8,0,0,8
d624867d-cf17-4724-9419-a70619169209,6,1,0,0,7
d6467bbc-c4f0-4d9f-b3e7-fefd6ab46d5e,0,8,0,0,8
d6cf2a9e-fd89-4f76-b7c5-3571a9df8063,0,5,0,0,5
d6dc4806-f73c-4842-a2a3-b35a6830371b,1,8,0,0,9
d7952008-8266-4d52-8aef-477b9ea50122,8,0,0,0,8
d7bcbfd8-ddd5-42c4-8409-80ffd06405e1,0,8,0,0,8
d7c0e2f0-fdb1-46bd-9b54-2b66dcecbed2,0,7,0,0,7
d8ba68c7-a115-4b99-a27d-9a800ade52bc,0,7,0,0,7
d995046a-595b-4c6c-a089-013abc05a2a3,0,8,0,0,8
d9a94c12-5d85-4bba-81c2-6b454393ec96,8,0,0,0,8
d9b7d884-a4a3-4fbc-8300-a45e11bef0b4,0,7,0,0,7
d9bf19a7-363a-4f83-b102-043cba787f8f,0,7,0,0,7
d9caaaf0-fe65-493a-b036-1b5f8ccb1376,0,8,0,0,8
da166fa7-0091-4ee9-8866-92f19fbb07f4,0,8,0,0,8
da32f0c8-5509-49ca-a829-256b31c665e1,0,7,0,0,7
da525d17-2454-4bd3-aa66-c62c0f2c4aec,0,5,0,0,5
da8332d3-7f3d-49e5-96de-c56fadfe3841,0,8,0,0,8
da940e15-1bbe-4978-b83a-672e6778ee05,7,0,0,0,7
daf1342a-b054-47d2-8abb-f76c1a86200d,0,8,0,0,8
dc81d2b0-6b16-4919-8beb-c30e3b403b92,0,5,0,0,5
dd2b74a3-4ff6-4c23-b790-32311c82d379,0,7,0,0,7
dd320a15-b67e-4012-9f7f-4756f67552cc,0,5,0,0,5
dd3c03f4-e077-4705-bd6d-cfa71c96a9e6,0,8,0,0,8
dd417482-44f7-449c-acd8-551c6399abef,0,8,0,0,8
dd73b0f5-6e12-4dc5-a5ff-9be046b4b55b,7,1,0,0,8
def92e02-4ced-4e6c-b9f3-4e0e41665f52,5,0,0,0,5
df1116c3-4fe1-449e-b52a-50cfcc911257,0,5,0,0,5
df307bb4-5e99-4a48-b1d3-c5817c7caffd,5,0,0,0,5
df97f200-75a6-4e6c-be49-603924f0158a,0,8,0,0,8
dfeda669-a099-4788-9b3b-a02e7f4a3cae,0,8,0,0,8
e08c9607-32fb-4d1a-a4a8-987584a2e91e,7,0,0,0,7
e16e111a-04ba-4d16-92af-8f50ba229e80,0,5,0,0,5
e1a12627-0f21-42e1-92b1-675a4083bd58,0,8,0,0,8
e1a8654b-4b89-4a00-a222-d4378f8de8f5,4,1,0,0,5
e21a838a-7597-4495-85b2-ad23c40e0be1,0,7,1,0,8
e26736d7-2199-401b-939d-1da9e096d69a,0,8,0,0,8
e2e90efb-2025-44d5-83c5-d64e87b6d544,0,8,0,0,8
e312781f-0db4-4411-9f9e-f2a22ffca826,0,8,0,0,8
e32c6a25-b18b-4c39-a5f6-987bcfdb0c35,7,0,0,0,7
e371b01a-51fa-4dd5-89be-e5228128273c,0,8,0,0,8
e3918009-fc13-4efc-9780-2405fc355bcf,0,5,0,0,5
e3e6d5da-7952-4dee-a30a-b3938ddb80f7,0,8,0,0,8
e4082857-f799-4fa0-adb4-e83c97accc67,5,0,0,0,5
e4807f97-631d-4ec5-a05e-1adc28d7deac,0,4,0,0,4
e4a0a5b9-0d95-4700-a2a9-4ccce71bef7d,4,1,0,0,5
e625ec62-42b8-4521-8a14-6ecf2d3b280c,0,5,0,0,5
e664f8c7-2873-4d6e-a258-99302c77a904,0,5,0,0,5
e7442952-1bb2-48eb-89b6-11d3ca198b09,0,8,0,0,8
e82a3717-3192-475f-9e89-e928bdf38eea,1,9,1,0,11
e8a2777d-cd95-4df8-a622-2d78d1ad703a,0,7,0,0,7
e8f83b87-4724-4868-a0f1-0348363449f5,0,8,0,0,8
e9778cc8-921f-4782-a54a-c3f73398c875,0,5,0,0,5
e9ce5af7-b45f-4c6f-a6d3-f5f688ead4b6,0,5,0,0,5
ea04a097-1fa7-4f8c-89fd-11db66653118,4,1,0,0,5
ea9b2503-0e7d-492b-9826-9799935b8b76,6,1,0,0,7
eb0fb602-a684-4b83-bb21-fb6da774d666,0,8,0,0,8
eb6c5cb9-77a7-4332-86a5-42284aaa35d0,1,6,1,6,14
ebeb0db2-1435-4000-98dd-3efb1c9dd3c3,0,7,0,0,7
ebfd0654-805a-462e-b65b-fe9ca9caaf33,1,6,0,0,7
ec0cdecd-de30-45a7-b3c7-4f76edb5296a,7,0,0,0,7
ec55bf8a-2577-4ad5-92ee-acadb9783ba0,0,5,0,0,5
ec7a50e9-8bff-4f48-a0ec-c9ab555452d6,0,8,0,0,8
ed1ce299-08e2-437c-b4d8-3d8887ffc516,0,8,0,0,8
ed70a5f9-72de-4554-927d-c8f2c9885164,5,0,0,0,5
ee46ff18-39a2-4866-a593-76f00acf779c,7,0,0,0,7
ee8a4ad1-b5c2-46cf-92c5-bbc8d0c7c283,0,5,0,0,5
ef7a62e4-cc3c-4dc2-bf38-7e51f89b4c7a,7,1,0,0,8
ef8205f8-d157-43c5-a371-a4653d4cb177,1,4,0,0,5
efc2eba8-81ac-42bc-8ed6-e1971f230c34,5,0,0,0,5
efc4e6dd-23ed-4a84-b861-56312cc0237c,0,8,0,0,8
f012efde-7c61-42e7-beab-da3a0df629b5,6,1,0,0,7
f03394db-b459-478f-8aba-eb804efc458a,4,1,0,0,5
f0d0970d-e119-476a-85c6-b322a83c55c5,0,5,0,0,5
f0e072e6-4d3c-4d88-a285-e0468128529a,7,0,0,0,7
f12ec8c8-a8c7-42b2-9d2b-72ca1f4993f8,7,0,0,0,7
f1459010-1bf0-4123-ba55-b55fa56cc22b,0,5,0,0,5
f2565c26-a92d-4029-97b1-c4557dac6fb6,0,5,0,0,5
f26de583-0176-4544-a0ca-70d4ff494e61,7,0,0,0,7
f38e67d9-b4b4-4b1a-8402-2f28f56bc22d,0,8,0,0,8
f3f4246f-9d6e-4551-8c44-8ca357ea51a9,0,5,0,0,5
f4dd68d4-d067-4e88-851f-5747d0fddfa1,6,1,0,0,7
f59c4c7a-cab1-4d90-85ad-5461099b6d1d,0,7,0,0,7
f64328ec-f286-45d8-bd3d-451067c98f42,0,7,0,0,7
f6937f37-9ef3-4fbd-8055-3e25c2ef088c,0,5,0,0,5
f69850a0-ffb6-4f28-b8ae-61bee745018e,0,5,0,0,5
f6fe9a92-f6c5-4fd1-9a63-62566dc714ff,0,8,0,0,8
f88c7fb7-ec1d-4357-a4a4-04ee21b829d3,0,8,0,0,8
f8915213-fc93-4f20-9f23-0d93e7a74d3f,0,4,1,0,5
f93d89bf-c88f-4410-8e9a-dd2c95472742,6,1,0,0,7
f9a152b5-c8f3-4f85-9e97-f984f6cda2b9,0,5,0,0,5
f9d80a67-d143-4091-9c43-cfab072cc944,5,0,0,0,5
fae787f0-ef67-4649-9f45-ec1d13b5f3cc,0,5,0,0,5
fbd12230-4a4b-4501-b010-673f531f4b9a,5,0,0,0,5
fbed288e-8e23-40cc-90be-81c8f06a1222,0,7,0,0,7
fc0667cb-a788-406e-ab5f-6caac7e3a760,5,0,0,0,5
fc140ce6-5aa0-4086-9148-886b3be68cf0,0,5,0,0,5
fcc581f9-4d90-41a2-9370-831d3eb8ea23,6,1,0,0,7
fcce600c-62eb-4abb-b966-442cf01c8d48,0,8,0,0,8
fe1eb319-3748-427e-9b1a-667193e518f4,4,1,0,0,5
fe33f61c-e1c9-4553-94d9-c0cc4f4722bf,0,8,0,0,8
fe784665-dfc4-4923-8174-629dbcd7e5ab,0,5,0,0,5
ffc3141d-deb5-4fdb-a57e-c9fe53a74502,0,7,0,0,7
ffe6fdc5-01d0-4a30-a08c-1aef0cc20e52,0,7,0,0,7
