id,name,position_id,position,label,start_date,end_date,ordinal
Q4567725,Henrik Asheim,Q4567725-8d7c0f08-4875-95ae-b72f-e5544ccd3bc8,Q22981866,Minister of Education and Research,2017-09-15,2017-11-26,0
Q4567899,Peter Theodor Holst,Q4567899-2c6da311-4a5f-bedb-b625-f412e621c820,Q1225156,Minister of Defence,1891-03-06,1893-05-02,0
Q4567899,Peter Theodor Holst,Q4567899-0e60ae07-443f-17cc-83c4-f5c58abe7153,Q1225156,Minister of Defence,1898-02-17,1900-11-06,0
Q4569595,Nikolai Astrup,Q4569595-ad7b71de-4266-fe5a-c653-e53e3286c3fc,Q4574171,Minister of International Development,2018-01-17,2019-01-22,0
Q4569595,Nikolai Astrup,Q4569595-5f4aafe8-4fe1-ad52-2edf-0fe979f2a890,Q60809856,Q60809856,2019-01-22,,0
Q457128,Bent Høie,Q457128-b0ccecfe-4e93-0b2e-16c4-4ce2625692ea,Q6866170,Minister of Health and Care Services,2013-10-16,,0
Q4571742,Sven Oftedal,Q4571742-f03f90a7-485e-e619-4ead-79421796c03a,Q57337462,Social Minister,1945-06-25,1948-06-23,0
Q4571889,Bjarne Lyngstad,Q4571889-d02ec3b3-4477-8a9a-d63e-e60a804e3942,Q11992117,Minister of Agriculture and Food (Norway),1965-10-12,1970-08-21,0
Q4571889,Bjarne Lyngstad,Q4571889-1e9c7752-49e6-e846-209d-9be116d37b41,Q3437006,Minister of Local Government and Regional Development,1963-08-28,1963-09-25,0
Q4572009,Hallvard Eika,Q4572009-0f661264-4082-6ff6-ad59-0ca331fda30a,Q11992117,Minister of Agriculture and Food (Norway),1970-08-21,1971-03-17,0
Q4572009,Hallvard Eika,Q4572009-41500037-4b5b-4eb8-d2e2-d732efc3e926,Q6866400,Minister of Trade and Shipping,1972-10-18,1973-10-16,0
Q457244,Peder Kolstad,Q457244-10C3E48A-2477-4BB6-8C89-4567169A5DA5,Q2334076,Prime Minister of Norway,1931-05-12,1932-02-01,0
Q457244,Peder Kolstad,Q457244-4df9a713-4fd3-a97c-1770-2c0db0d38301,Q3734685,Minister of Finance of Norway,1931-05-12,1932-02-01,0
Q4573115,Kjell Ingolf Ropstad,Q4573115-4efe8867-4d86-aeeb-9916-6961c2e4549c,Q14436783,Minister of Children and Family Affairs,2019-01-22,,0
Q4574366,Lars Evensen,Q4574366-482e40be-436f-bf0f-816e-8caeba273ccd,Q57398113,Q57398113,1947-12-06,1953-05-17,0
Q4574366,Lars Evensen,Q4574366-83bc8256-4d21-469c-5b63-e87293caca50,Q57398113,Q57398113,1953-09-15,1953-11-02,0
Q4574366,Lars Evensen,Q4574366-d9ac1822-41be-5530-7817-3a4a6400e9c9,Q6866400,Minister of Trade and Shipping,1945-06-25,1947-12-06,0
Q4575768,Nils Lysø,Q4575768-cd076e99-461d-5503-6a56-c502a24796f0,Q17010253,Minister of Fisheries,1955-01-22,1963-08-28,0
Q4576503,Magnus Andersen,Q4576503-d7ba69d3-47c7-9c24-6d46-4f4ddd85dabc,Q17010253,Minister of Fisheries,1963-09-25,1965-10-12,0
Q4576503,Magnus Andersen,Q4576503-52b33815-4949-59db-3399-937670ada983,Q17010253,Minister of Fisheries,1972-01-24,1972-10-18,0
Q4579325,Olav Gjærevoll,Q4579325-0176aa23-460e-6d0d-d5a1-811512b9e936,Q3356730,Minister of Climate and the Environment,1972-05-08,1972-10-18,0
Q4579325,Olav Gjærevoll,Q4579325-dfc5aba0-4b02-27ab-8f70-c14c0d676053,Q57337462,Social Minister,1963-02-04,1963-08-28,0
Q4579325,Olav Gjærevoll,Q4579325-5c538d09-4f94-78cd-ee5f-0d03d1ffbdc7,Q57337462,Social Minister,1963-09-25,1965-10-12,0
Q4579325,Olav Gjærevoll,Q4579325-20f2da40-44d2-f25d-aa60-a0e8f5352470,Q57420750,Q57420750,1971-03-17,1972-05-08,0
Q4579521,Aud Inger Aure,Q4579521-ee1aa0a1-4cfa-9424-ce48-dce664e5b4ea,Q1769706,Minister of Justice and Public Security,1997-10-17,1999-03-15,0
Q4579525,Anton L. Alvestad,Q4579525-9e8f779c-4997-df91-d17f-c3bd4fcaca3a,Q6866400,Minister of Trade and Shipping,1928-01-28,1928-02-15,0
Q4580251,Kaare Fostervoll,Q4580251-110906e3-40db-c17b-ab76-878978f1de47,Q25376088,Minister of Education and Church Affairs,1945-06-25,1948-06-28,0
Q4580342,Egil Endresen,Q4580342-8ca39b20-41be-8621-6506-081b4f0f629f,Q1769706,Minister of Justice and Public Security,1970-10-03,1971-03-17,0
Q4580769,Terje Wold,Q4580769-b08f2ba3-48fb-8311-182e-5abf15d31e95,Q1769706,Minister of Justice and Public Security,1939-07-01,1945-06-25,0
Q4580769,Terje Wold,Q4580769-69b9dc03-4d9a-1e6d-a530-dbd810fa6808,Q6866400,Minister of Trade and Shipping,1940-06-07,1942-04-15,0
Q4581080,Christian Fredrik Michelet,Q4581080-d40e34eb-4e66-a9b4-1179-aab9f5380baf,Q18018541,Foreign Minister of Norway,1920-06-21,1921-06-21,0
Q4581080,Christian Fredrik Michelet,Q4581080-a7597a02-404f-cbfe-81b9-6ab1921cc487,Q18018541,Foreign Minister of Norway,1923-03-06,1924-07-25,0
Q4581563,Mons Lid,Q4581563-2b9f0b69-4d42-21ce-d582-b9370a3a82f7,Q3734685,Minister of Finance of Norway,1955-01-22,1956-12-28,0
Q4581679,Olav Meisdalshagen,Q4581679-9178DE3D-9E9E-432D-8EE7-D6250D179893,Q11992117,Minister of Agriculture and Food (Norway),1955-01-22,1956-05-14,0
Q4581679,Olav Meisdalshagen,Q4581679-324011C4-27DA-45B6-A32D-8D53229F92D4,Q3734685,Minister of Finance of Norway,1947-12-06,1951-11-19,0
Q4582415,Kolbjørn Varmann,Q4582415-44e8bce0-4073-f610-05aa-1d221e2f2f08,Q6514745,Minister of Transport and Communications,1955-01-22,1960-04-23,0
Q4585162,Karen Grønn-Hagen,Q4585162-5ead5c06-42c6-a7f3-05d6-3845e9280966,Q14436783,Minister of Children and Family Affairs,1963-08-28,1963-09-25,0
Q4585294,Ragnar Christiansen,Q4585294-49cf73ae-4a1a-2b53-26e2-f67ef478b636,Q3734685,Minister of Finance of Norway,1971-03-17,1972-10-18,0
Q4585294,Ragnar Christiansen,Q4585294-8842a3cb-4371-7972-7ef7-2259725edc40,Q6514745,Minister of Transport and Communications,1976-01-15,1978-01-11,0
Q4585376,Reidar Carlsen,Q4585376-a2578c4e-49bc-b460-0ade-86dcc804e4f8,Q17010253,Minister of Fisheries,1946-07-01,1951-11-19,0
Q4585411,Asbjørn Jordahl,Q4585411-ea1fefd0-4b6f-7212-f076-9ee3b0e3b9a9,Q6514745,Minister of Transport and Communications,1978-01-11,1979-10-08,0
Q4585690,Ole Myrvoll,Q4585690-f5f48f98-4ba1-204c-bea8-d16b8aa858b2,Q3734685,Minister of Finance of Norway,1965-10-12,1971-03-17,0
Q4585690,Ole Myrvoll,Q4585690-139d7ba8-46e7-9a0b-2498-741ce2ac11d5,Q57420750,Q57420750,1963-08-28,1963-09-25,0
Q4585759,Bergfrid Fjose,Q4585759-d97787f4-4b11-1f33-1b22-f217f0d3f9af,Q57337462,Social Minister,1972-10-18,1973-10-16,0
Q4585933,Kirsten Myklevoll,Q4585933-c0bb1c36-4b84-99e6-90ac-87b89d3f09f1,Q57340898,Q57340898,1978-01-11,1979-10-08,0
Q4586078,Ragnhild Queseth Haarstad,Q4586078-84d8a25f-4814-308e-d24b-2fbb1c1b5182,Q3437006,Minister of Local Government and Regional Development,1997-10-17,1999-03-16,0
Q4586157,Hallvard Bakke,Q4586157-60c43621-4009-b69d-21e6-5913b10ccf10,Q6866085,Minister of Culture,1986-05-09,1989-10-16,0
Q4586157,Hallvard Bakke,Q4586157-a23774c2-4ddb-ab4c-153d-71f88fe79e27,Q6866400,Minister of Trade and Shipping,1976-01-15,1979-10-08,0
Q4586210,William Engseth,Q4586210-0fcc4389-4446-45fc-68b7-7a8014493fd9,Q3437006,Minister of Local Government and Regional Development,1987-02-20,1988-06-13,0
Q4586210,William Engseth,Q4586210-9ea574a9-450a-2c43-c763-76bc606bb3db,Q6514745,Minister of Transport and Communications,1988-06-13,1989-10-16,0
Q4586233,Johan C. Løken,Q4586233-7e0edb6f-4a71-2f81-cde1-c48a5e15249f,Q11992117,Minister of Agriculture and Food (Norway),1981-10-14,1983-06-08,0
Q4586352,Helen Bøsterud,Q4586352-62880639-4b02-b820-fe0e-e0f4a33cc473,Q1769706,Minister of Justice and Public Security,1986-05-09,1989-10-16,0
Q4586383,Solveig Sollie,Q4586383-1c1bd1c9-41b0-e92e-075d-c258d3429a51,Q14436783,Minister of Children and Family Affairs,1990-01-01,1990-11-04,0
Q4586383,Solveig Sollie,Q4586383-13eb45cc-400d-6055-bba9-5369d9dfe5db,Q57340898,Q57340898,1989-10-16,1990-01-01,0
Q4586568,Jens Haugland,Q4586568-ab9ee4b0-4214-7ae0-e4ce-407ded930562,Q1769706,Minister of Justice and Public Security,1955-11-01,1963-08-28,0
Q4586568,Jens Haugland,Q4586568-2f87ada5-4f9e-903f-45f0-21e87e1711d9,Q3437006,Minister of Local Government and Regional Development,1963-09-25,1965-10-12,0
Q4586596,Lars Gunnar Lie,Q4586596-62d021df-4d16-758a-2215-ba8e80cd9969,Q6514745,Minister of Transport and Communications,1989-10-16,1990-11-03,0
Q4587854,Anders C. Sjaastad,Q4587854-5bd26c32-4e0c-ecdb-e2a7-fddccd2ce890,Q1225156,Minister of Defence,1981-10-14,1986-04-25,0
Q4588819,Kåre Gjønnes,Q4588819-f530b4bb-450c-6ba5-777b-49630179c44b,Q11992117,Minister of Agriculture and Food (Norway),1997-10-17,2000-03-17,0
Q4589221,Sverre Støstad,Q4589221-e7598cf3-40d9-5861-678a-99ee720cb577,Q57337462,Social Minister,1939-07-01,1945-06-25,0
Q462499,Rigmor Aasrud,Q462499-3c085936-4185-41b3-4767-e9ce6ea1f5d1,Q25342372,"Minister of Government Administration, Reform and Church Affairs",2009-10-20,2013-10-16,0
Q462505,Kirsti Kolle Grøndahl,Q462505-2d43aed5-47a1-e998-bdf7-47fdde85e4d2,Q25376088,Minister of Education and Church Affairs,1986-05-09,1988-06-13,0
Q462505,Kirsti Kolle Grøndahl,Q462505-34ec3d26-4f94-e0c1-44f9-6d1d6752d162,Q4574171,Minister of International Development,1988-06-13,1989-10-16,0
Q462543,Magnhild Meltveit Kleppa,Q462543-3B384025-5134-45DB-88E3-96E5E2964C57,Q3437006,Minister of Local Government and Regional Development,2007-09-21,2009-10-20,0
Q462543,Magnhild Meltveit Kleppa,Q462543-afe16657-407b-9283-7c22-aaf2211ac45d,Q57337462,Social Minister,1997-10-17,2000-03-17,0
Q462543,Magnhild Meltveit Kleppa,Q462543-29AF7258-0962-4E28-AEE2-D87F2FE9FD42,Q6514745,Minister of Transport and Communications,2009-10-20,2012-06-18,0
Q462556,Lisbeth Berg-Hansen,Q462556-fd1d9c8c-409c-7d0c-56c4-0e45c691b6b6,Q17010253,Minister of Fisheries,2009-10-20,2013-10-16,0
Q462806,Tora Aasland,Q462806-e9b6a4e5-4c19-6223-f210-882c092eb7f8,Q57338069,Q57338069,2007-10-18,2012-03-23,0
Q463689,Valgerd Svarstad Haugland,Q463689-a5e7e55c-4ff1-14a4-4231-e812429223ca,Q14436783,Minister of Children and Family Affairs,1997-10-17,2000-03-17,0
Q463689,Valgerd Svarstad Haugland,Q463689-aa5ebbbe-41ac-793f-7815-b149c1a39e5a,Q6866085,Minister of Culture,2001-10-19,2005-10-17,0
Q463717,Kristin Krohn Devold,Q463717-4208177b-4f79-9132-323a-c74d4317c920,Q1225156,Minister of Defence,2001-10-19,2005-10-17,0
Q463724,Sissel Rønbeck,Q463724-e441a882-45b7-2ca0-9ada-df85a6426913,Q3356730,Minister of Climate and the Environment,1986-05-09,1989-10-16,0
Q463724,Sissel Rønbeck,Q463724-d9d6cdc8-4cc6-0e6e-7bcd-660ec07eb47d,Q57340898,Q57340898,1979-10-08,1981-10-14,0
Q463724,Sissel Rønbeck,Q463724-3252aa91-44fc-c2a8-4d58-de26b0d2e023,Q6514745,Minister of Transport and Communications,1996-10-25,1997-10-17,0
Q463758,Anne Enger,Q463758-E7994136-90F8-468E-BDAF-8125FB353C91,Q6866085,Minister of Culture,1997-10-17,1999-10-08,0
Q464941,Hadia Tajik,Q464941-ffcf86d7-4af2-f4ce-421f-a60badf0ebc5,Q6866085,Minister of Culture,2012-09-21,2013-10-16,0
Q467948,Jonas Gahr Støre,Q467948-899D1834-9994-4B77-BC57-9593A4A71B46,Q18018541,Foreign Minister of Norway,2005-10-17,2012-09-21,0
Q467948,Jonas Gahr Støre,Q467948-BA912C36-84AB-4ED6-BF8E-80F4FD6C34FC,Q6866170,Minister of Health and Care Services,2012-09-21,2013-10-16,0
Q469790,Hilde Frafjord Johnson,Q469790-d11a68da-45e0-d541-6fa6-5d056d559765,Q4574171,Minister of International Development,1997-10-17,2000-03-17,0
Q469790,Hilde Frafjord Johnson,Q469790-26eb9253-4717-82d7-4203-01f5f8d4fc0a,Q4574171,Minister of International Development,2001-10-19,2005-10-17,0
Q4723113,Alfred Madsen,Q4723113-A15A047D-B19A-4F6A-8820-7D7D1A578782,Q57337462,Social Minister,1928-01-28,1928-02-15,0
Q4723113,Alfred Madsen,Q4723113-92674EE0-5BF3-4242-8D01-B4092E7FA1A7,Q6866400,Minister of Trade and Shipping,1935-03-20,1939-07-01,0
Q4753946,Anders Venger,Q4753946-a0e93fc4-4718-d4f6-b463-f1bf6b146219,Q11984312,Minister of Labour and Social Inclusion,1926-03-05,1926-07-26,0
Q4753946,Anders Venger,Q4753946-297d0578-4fda-12fc-6fb3-df6809ce6073,Q11992117,Minister of Agriculture and Food (Norway),1923-03-06,1924-07-25,0
Q4768071,Anne-Lise Bakken,Q4768071-0949e337-464c-f9ab-8cf3-31a42e952b40,Q57340898,Q57340898,1986-05-09,1988-06-13,0
Q4776012,Anton Skulberg,Q4776012-9b75773c-4f7e-9e55-7815-a2bfc40766a8,Q25376088,Minister of Education and Church Affairs,1972-10-18,1973-10-16,0
Q4794636,Arne Nilsen,Q4794636-2ac8769e-445b-32fd-21f8-da375794b48b,Q3437006,Minister of Local Government and Regional Development,1978-01-11,1979-10-08,0
Q4794636,Arne Nilsen,Q4794636-995de171-49ab-e0b6-e8e9-8c3282eff0c7,Q57337462,Social Minister,1979-10-08,1981-10-14,0
Q4802426,Arvid Johanson,Q4802426-02cedd12-4a2a-cb5f-37e4-428166a4d374,Q6866276,Minister of Petroleum and Energy,1980-10-03,1981-10-14,0
Q4811421,Astrid Gjertsen,Q4811421-f1d227b7-4749-1402-37e7-86d38a3cf04b,Q57340898,Q57340898,1981-10-14,1986-04-18,0
Q488369,Terje Riis-Johansen,Q488369-e26fe1e4-4418-b6d2-64a3-75a767d53143,Q11992117,Minister of Agriculture and Food (Norway),2005-10-17,2008-06-20,0
Q488369,Terje Riis-Johansen,Q488369-ebf1de00-4096-6685-7598-c29ecb088bab,Q6866276,Minister of Petroleum and Energy,2008-06-20,2011-03-04,0
Q4919543,Bjarne Mørk-Eidem,Q4919543-7f011d24-4510-15b4-b95d-62e8cee58c50,Q17010253,Minister of Fisheries,1986-05-09,1989-10-10,0
Q4926,Birger Kildal,Q4926-fb6f2b0e-40f5-a485-6a7f-b51e9c7c17b5,Q11806150,Minister of Auditing,1884-07-16,1886-08-15,0
Q4926,Birger Kildal,Q4926-b26102c1-4b4e-ce81-b6e6-1740176e3077,Q11806150,Minister of Auditing,1903-10-22,1904-09-01,0
Q4926,Birger Kildal,Q4926-e0d11e0e-45ee-e011-4074-bf90da0dd409,Q11984312,Minister of Labour and Social Inclusion,1887-09-15,1888-02-17,0
Q4926,Birger Kildal,Q4926-416751dc-4ee0-d7c5-56db-d27a5adf26f6,Q1769706,Minister of Justice and Public Security,1887-09-15,1887-11-15,0
Q4926,Birger Kildal,Q4926-3bfde8bc-4108-619c-57ab-0689493e6be3,Q3734685,Minister of Finance of Norway,1895-11-15,1898-02-17,0
Q4926,Birger Kildal,Q4926-80aa3923-4f1a-5bd3-665a-70bfa20a28b5,Q3734685,Minister of Finance of Norway,1903-10-22,1904-09-01,0
Q4926,Birger Kildal,Q4926-778c853f-4248-d868-0d36-0f682258a54f,Q61651884,Q61651884,1885-05-01,1886-01-01,0
Q492635,Lars Sponheim,Q492635-D4B23944-AB98-4BF5-8DDE-E2BACD1EFBF6,Q11992117,Minister of Agriculture and Food (Norway),2001-10-19,2005-10-17,0
Q492635,Lars Sponheim,Q492635-5AB6E27E-51BA-4F7E-BB15-1DA3B25F5053,Q56489714,Minister of Trade and Industry,1997-10-17,2000-03-17,0
Q4993409,Einar Steensnæs,Q4993409-03bbc7b5-4736-183a-4ddc-5efe2576d864,Q22981866,Minister of Education and Research,1990-01-01,1990-11-03,0
Q4993409,Einar Steensnæs,Q4993409-c9d8084f-4d51-8659-b6e0-513ebb32aee9,Q25376088,Minister of Education and Church Affairs,1989-10-16,1990-01-01,0
Q4993409,Einar Steensnæs,Q4993409-a059ef44-43d2-33d7-3390-cc91c1569ec4,Q6866276,Minister of Petroleum and Energy,2001-10-19,2004-06-18,0
Q4993420,Grete Knudsen,Q4993420-aa7da979-4d58-29ab-976b-641a7813fb78,Q56489714,Minister of Trade and Industry,1996-10-25,1997-10-17,0
Q4993420,Grete Knudsen,Q4993420-35e1f707-4665-d6ef-b933-53060ee34ffc,Q56489714,Minister of Trade and Industry,2000-03-17,2001-10-19,0
Q4993420,Grete Knudsen,Q4993420-9de812de-4ebb-7808-42fc-17857c1d464d,Q57337462,Social Minister,1992-09-04,1994-01-24,0
Q4993420,Grete Knudsen,Q4993420-3c84fb73-40c4-dbb7-1945-a91484e61192,Q6866400,Minister of Trade and Shipping,1994-01-24,1996-10-25,0
Q5002002,Peter Angelsen,Q5002002-a0b8e519-4321-af8d-c82e-d1771e71c940,Q17010253,Minister of Fisheries,1997-10-17,2000-01-21,0
Q5004945,Bård Hoksrud,Q5004945-c9ba445c-4331-6504-2c0f-3c06d0abe80c,Q11992117,Minister of Agriculture and Food (Norway),2018-08-31,2019-01-22,0
Q5171424,Cornelius Middelthon,Q5171424-086dd67d-4fea-f18b-6ad3-96630e85b22d,Q11984312,Minister of Labour and Social Inclusion,1920-06-21,1921-06-22,0
Q5171424,Cornelius Middelthon,Q5171424-557f673b-4274-1e5f-af25-7819c0bdb1c8,Q11984312,Minister of Labour and Social Inclusion,1923-03-06,1924-07-25,0
Q517536,Victor D. Norman,Q517536-72ff33a6-4999-95f5-ef94-0e02e366a7b2,Q25342372,"Minister of Government Administration, Reform and Church Affairs",2001-10-19,2004-03-08,0
Q527177,Trond Giske,Q527177-383c1ec2-4025-cb24-9296-59fb43aaf3c7,Q22981866,Minister of Education and Research,2000-03-17,2001-10-19,0
Q527177,Trond Giske,Q527177-BDA9BA57-7C25-45C8-AC55-70EF73567BE3,Q56489714,Minister of Trade and Industry,2009-10-20,2013-10-16,0
Q527177,Trond Giske,Q527177-cb3ac53a-47ef-eb37-8e44-034ed401bd6e,Q6866085,Minister of Culture,2005-10-17,2009-10-20,0
Q5349642,Einar Moxnes,Q5349642-3a66f1a2-4ad8-2ea6-550f-9c52e1932457,Q11992117,Minister of Agriculture and Food (Norway),1972-10-18,1973-10-16,0
Q5349642,Einar Moxnes,Q5349642-f113c64c-4a8e-8b2e-f05e-6b0a732d7497,Q17010253,Minister of Fisheries,1968-11-08,1971-03-17,0
Q543136,Heidi Grande Røys,Q543136-0b20de78-40e6-948f-fc88-c7c990d8fc95,Q25342372,"Minister of Government Administration, Reform and Church Affairs",2005-10-17,2009-10-20,0
Q543152,Sylvia Brustad,Q543152-c5be0bc0-426c-ce62-7012-dbaace431615,Q14436783,Minister of Children and Family Affairs,1996-10-25,1997-10-17,0
Q543152,Sylvia Brustad,Q543152-24a7a6cf-4f37-5c86-7770-838d87508434,Q3437006,Minister of Local Government and Regional Development,2000-03-17,2001-10-19,0
Q543152,Sylvia Brustad,Q543152-9c93c6b6-40d0-fada-b007-6a0b371b65aa,Q56489714,Minister of Trade and Industry,2008-06-20,2009-10-20,0
Q543152,Sylvia Brustad,Q543152-4c08292f-4954-f426-90c4-325c554bc079,Q6866170,Minister of Health and Care Services,2005-10-17,2008-06-20,0
Q543818,Karita Bekkemellem,Q543818-e570767a-417f-bad0-fb5f-e5af587e10db,Q14436783,Minister of Children and Family Affairs,2000-03-17,2001-10-19,0
Q543818,Karita Bekkemellem,Q543818-84514f54-49c1-5b4d-53f1-245a193ae514,Q14436783,Minister of Children and Family Affairs,2005-10-17,2007-10-18,0
Q5443888,Ferdinand Nicolai Roll,Q5443888-e5e0cda8-4bbb-a10a-acca-d26e4c57b6b5,Q1769706,Minister of Justice and Public Security,1889-07-13,1890-07-15,0
Q5450645,Finn Kristensen,Q5450645-a46d0a0f-492a-e2a6-837a-4ac5eec50387,Q56489714,Minister of Trade and Industry,1988-01-01,1989-10-16,0
Q5450645,Finn Kristensen,Q5450645-4d4f79f4-4d97-27a3-6b79-c771e2cb103e,Q57398113,Q57398113,1981-02-04,1981-10-14,0
Q5450645,Finn Kristensen,Q5450645-32cbe709-49e6-db54-8246-de5a9c038a8a,Q57398113,Q57398113,1986-05-09,1988-01-01,0
Q5450645,Finn Kristensen,Q5450645-0cb0750e-45d5-01af-dfad-1ed938070bbf,Q6866276,Minister of Petroleum and Energy,1990-11-03,1993-10-07,0
Q547944,Nils Trædal,Q547944-d67b013c-4369-556b-f237-29b0e688f009,Q25376088,Minister of Education and Church Affairs,1931-05-12,1933-03-03,0
Q547960,Erling Wikborg,Q547960-25545a21-4acd-db48-6ca1-979f5468f963,Q18018541,Foreign Minister of Norway,1963-08-28,1963-09-25,0
Q547980,Dagfinn Vårvik,Q547980-c8d05baa-4b5b-ff5e-dc39-f1a9db9874ea,Q18018541,Foreign Minister of Norway,1972-08-18,1973-10-16,0
Q547980,Dagfinn Vårvik,Q547980-f86c54ed-4562-a986-f9d3-856e16f2971f,Q3734685,Minister of Finance of Norway,1963-08-28,1963-09-25,0
Q547980,Dagfinn Vårvik,Q547980-b290b9c7-471a-43df-adf3-b0372002cd35,Q57420750,Q57420750,1965-10-12,1971-03-17,0
Q548001,Trygve Slagsvold Vedum,Q548001-BBF16B2C-917D-4E7A-ACBD-28B05FE716E7,Q11992117,Minister of Agriculture and Food (Norway),2012-06-18,2013-10-16,0
Q548508,Einar Frogner,Q548508-662d056c-4ac5-6c34-8b91-ccc8006fac56,Q11992117,Minister of Agriculture and Food (Norway),1945-06-25,1945-11-05,0
Q5499495,Fredrik Ludvig Konow,Q5499495-4522a78f-417b-a3ad-d563-73cdad137af5,Q3734685,Minister of Finance of Norway,1912-02-20,1913-01-31,0
Q5499495,Fredrik Ludvig Konow,Q5499495-8444cd0d-4fd3-1c54-53fa-3ee9fe1e848b,Q3734685,Minister of Finance of Norway,1926-03-05,1928-01-28,0
Q553839,Dagfinn Høybråten,Q553839-3E128DD3-5887-4E96-B117-5D90B7A6BDA3,Q11984312,Minister of Labour and Social Inclusion,2004-06-18,2005-10-17,0
Q553839,Dagfinn Høybråten,Q553839-7EF073D8-ACE5-4E89-8D16-6C9F24B315FE,Q6866170,Minister of Health and Care Services,1997-10-17,2000-03-17,0
Q553839,Dagfinn Høybråten,Q553839-1D1AEA61-3E33-4779-9964-B0543806879F,Q6866170,Minister of Health and Care Services,2001-10-19,2004-06-18,0
Q553928,Johan J. Jakobsen,Q553928-755811a3-41a5-f3f9-ec43-02238a948312,Q3437006,Minister of Local Government and Regional Development,1989-10-16,1990-11-03,0
Q553928,Johan J. Jakobsen,Q553928-7cf1b7cb-4066-1404-111b-f2b753c021a6,Q6514745,Minister of Transport and Communications,1983-06-08,1986-05-09,0
Q5550531,Gerdt Henrik Meyer Bruun,Q5550531-4b77ddef-4e6e-3a5b-89db-bf5068cbe50b,Q6866400,Minister of Trade and Shipping,1920-06-21,1921-06-22,0
Q560571,Otto Blehr,Q560571-cf6624ec-4fbe-3b41-9572-b77978ac864d,Q11806150,Minister of Auditing,1903-06-09,1903-10-22,0
Q560571,Otto Blehr,Q560571-82841399-4740-9767-b667-6e856042217e,Q1769706,Minister of Justice and Public Security,1917-05-01,1920-06-21,0
Q560571,Otto Blehr,Q560571-88718436-4892-a959-26be-124ffbc31e65,Q2334076,Prime Minister of Norway,1902-04-21,1903-10-22,0
Q560571,Otto Blehr,Q560571-ef9cb14d-4f2c-1743-d2ef-b197b6ab319d,Q2334076,Prime Minister of Norway,1921-06-22,1923-03-06,0
Q560571,Otto Blehr,Q560571-3c29d7a1-4844-7fc9-c2cb-db3a268ddd80,Q3734685,Minister of Finance of Norway,1915-04-23,1915-07-16,0
Q560571,Otto Blehr,Q560571-b2d7daaa-407e-e104-64d3-dfdde1a08910,Q3734685,Minister of Finance of Norway,1921-06-22,1923-03-06,0
Q560571,Otto Blehr,Q560571-a18e2570-436a-268f-efef-55d3678b9f46,Q61650865,Q61650865,1902-04-21,1903-01-01,0
Q560571,Otto Blehr,Q560571-9fab0f71-4d7b-18b0-584c-01c1e8e16590,Q6866400,Minister of Trade and Shipping,1903-01-01,1903-10-22,0
Q5619001,Gunnar Hellesen,Q5619001-7f3df2f0-4852-39a8-b8a5-60362b65de4f,Q1225156,Minister of Defence,1970-06-05,1971-03-17,0
Q5621220,Gustav Sjaastad,Q5621220-c4fd03e3-4272-08ec-ecc9-7fc36358529b,Q1769706,Minister of Justice and Public Security,1954-06-15,1955-01-22,0
Q5621220,Gustav Sjaastad,Q5621220-8d22d5ac-4e9d-6591-2af3-3e596b087d7e,Q57398113,Q57398113,1955-01-22,1959-04-09,0
Q562364,Halvard Lange,Q562364-c1b78962-40a2-3b28-f63c-f9da178353f4,Q18018541,Foreign Minister of Norway,1946-02-02,1963-08-28,0
Q562364,Halvard Lange,Q562364-ac35da4f-4705-c0b1-5be2-b010bfae5e7d,Q18018541,Foreign Minister of Norway,1963-09-25,1965-10-12,0
Q563243,Einar Førde,Q563243-55b508ff-4508-b790-0318-147ef6fab800,Q25376088,Minister of Education and Church Affairs,1979-10-08,1981-10-14,0
Q5649843,Hans Borgen,Q5649843-ee5f7528-413e-f592-a9f7-1b5855f504c1,Q11992117,Minister of Agriculture and Food (Norway),1963-08-28,1963-09-25,0
Q5653836,Harald Johan Løbak,Q5653836-59722902-4286-5514-9467-a149853df164,Q11992117,Minister of Agriculture and Food (Norway),1956-05-14,1960-04-23,0
Q5654004,Harald T. Nesvik,Q5654004-9f15e0e6-4c3e-7e67-cdf3-396ff2a8c1cb,Q17010253,Minister of Fisheries,2018-08-13,,0
Q571261,Johan Kleppe,Q571261-af33bc48-4f9a-b949-6cff-4abe43181fbd,Q1225156,Minister of Defence,1972-10-18,1973-10-16,0
Q573895,Ivar Aavatsmark,Q573895-d176f3a1-443b-2f89-c3b0-6a49c8341adf,Q1225156,Minister of Defence,1919-06-17,1920-06-21,0
Q573895,Ivar Aavatsmark,Q573895-755776ba-41d5-d6b1-3681-7bbec0d82c00,Q1225156,Minister of Defence,1921-06-22,1923-03-06,0
Q57665,Jens Stoltenberg,Q57665-6c3e1525-4e74-4b3f-914c-39dd3c8fab54,Q2334076,Prime Minister of Norway,2000-03-03,2001-10-19,0
Q57665,Jens Stoltenberg,Q57665-3046a660-44fd-9428-c5c0-736178600ab3,Q2334076,Prime Minister of Norway,2005-10-17,2013-10-16,0
Q57665,Jens Stoltenberg,Q57665-7E7E6ECC-74BD-4056-BB77-DB25270CAA6C,Q3734685,Minister of Finance of Norway,1996-10-25,1997-10-17,0
Q57665,Jens Stoltenberg,Q57665-DFE64BA4-5EF9-4D36-AC2E-9C9DA3A09B2B,Q6866276,Minister of Petroleum and Energy,1993-10-07,1996-10-24,0
