id,name,position_id,position,label,start_date,end_date,ordinal
Q381681,Jack Lynch,Q381681-38135219-5E2D-48DD-9A2A-46581B65BB58,Q4294945,Minister for Finance,1965-04-21,1966-11-10,0
Q381681,Jack Lynch,Q381681-22DEA3A9-CDE2-47B4-A3AB-F28FFDD49734,Q6865816,Minister for Education and Skills,1957-03-20,1959-06-23,0
Q381681,Jack Lynch,Q381681-cfc49a74-41ae-8293-81b0-8d4bca1aac60,Q6865816,Minister for Education and Skills,1968-03-10,1968-03-26,0
Q381681,Jack Lynch,Q381681-DCE506B8-6788-4829-8014-0F08126C20DD,Q6865902,"Minister for Jobs, Enterprise and Innovation",1959-06-23,1965-04-21,0
Q381690,John A. Costello,Q381690-713e9844-4d63-49eb-61ec-29bf2c1ce175,Q191827,Taoiseach,1948-02-18,1951-06-13,0
Q381690,John A. Costello,Q381690-9C7D265D-4261-4729-9717-7378D2C1AC32,Q191827,Taoiseach,1954-06-02,1957-03-20,0
Q381690,John A. Costello,Q381690-35ec3b0e-4786-4609-8c7b-1836adfe0c28,Q6865864,Minister for Health,1951-04-12,1951-06-13,0
Q435867,Eileen Desmond,Q435867-c633f7d3-4abe-2e42-5272-d697e11bba7a,Q6865864,Minister for Health,1981-06-30,1982-03-09,0
Q435867,Eileen Desmond,Q435867-FD91CE00-ACA1-41FA-AE32-B88BE62A2693,Q6865958,Minister for Social Protection,1981-06-30,1982-03-09,0
Q444685,Joan Burton,Q444685-e160685c-4400-142b-ad6b-afaa0cac40bb,Q1146214,Tánaiste,2014-07-04,2016-05-06,0
Q444685,Joan Burton,Q444685-CAE083FC-19B0-47ED-986B-9CFF1A769132,Q6865958,Minister for Social Protection,2011-03-09,2016-05-06,0
Q444705,Mary Coughlan,Q444705-D8BEB9A4-56B8-45ED-860E-BF9DD042E6B6,Q1146214,Tánaiste,2008-05-07,2011-03-09,0
Q444705,Mary Coughlan,Q444705-C2883643-0016-426F-8160-60112A605EE5,Q6865750,"Minister for Agriculture, Food and the Marine",2004-09-29,2008-05-07,0
Q444705,Mary Coughlan,Q444705-203B26AF-0DFB-4198-825A-4C58DCB090EC,Q6865816,Minister for Education and Skills,2010-03-23,2011-03-09,0
Q444705,Mary Coughlan,Q444705-E2080277-7DB2-468A-8A05-156225339EF2,Q6865864,Minister for Health,2011-01-20,2011-03-09,0
Q444705,Mary Coughlan,Q444705-78E3EEC4-D06E-4B5F-8B3F-661C3BC4C0FB,Q6865902,"Minister for Jobs, Enterprise and Innovation",2008-05-07,2010-03-23,0
Q444705,Mary Coughlan,Q444705-1EE32F75-DA59-49D1-84E1-F1A297BA87ED,Q6865958,Minister for Social Protection,2002-06-17,2004-09-29,0
Q444725,Jan O'Sullivan,Q444725-ad6ee950-4f5a-db4f-84b6-ec202310e03a,Q6865816,Minister for Education and Skills,2014-07-11,2016-05-06,0
Q444993,Frank Cluskey,Q444993-25D2CBF1-2EBE-41E8-917B-27862F14C616,Q6865902,"Minister for Jobs, Enterprise and Innovation",1982-12-14,1983-12-08,0
Q446570,Pádraig Faulkner,Q446570-ca6d9e2a-4711-8cb1-4cf6-cfd0dc7a77c1,Q6865770,"Minister for Communications, Energy and Natural Resources",1968-03-26,1969-07-02,0
Q446570,Pádraig Faulkner,Q446570-e9836eea-49b8-0d9d-f520-d49199088a1f,Q6865781,Minister for Defence,1979-12-12,1980-10-15,0
Q446570,Pádraig Faulkner,Q446570-36aefffc-4e6a-f6af-4e06-e1c3bea38414,Q6865816,Minister for Education and Skills,1969-07-02,1973-03-14,0
Q446680,Paddy Power,Q446680-b6073292-4747-5817-ccf2-184f5415af8e,Q6865770,"Minister for Communications, Energy and Natural Resources",1979-12-12,1981-06-30,0
Q446680,Paddy Power,Q446680-27c59214-416c-4757-5549-543ba3f5d9c7,Q6865781,Minister for Defence,1982-03-09,1982-12-14,0
Q446680,Paddy Power,Q446680-825d44cc-49d9-840d-ee4a-d02ea768e682,Q6865902,"Minister for Jobs, Enterprise and Innovation",1982-10-07,1982-10-27,0
Q446685,Gerry Collins,Q446685-8B986085-34C0-4450-A626-34E1F91706AF,Q11781521,Minister for Posts and Telegraphs,1970-05-09,1973-03-14,0
Q446685,Gerry Collins,Q446685-3bc0f445-4888-c1bd-777b-f694fa0ec850,Q6865853,Minister for Foreign Affairs and Trade,1982-03-09,1982-12-14,0
Q446685,Gerry Collins,Q446685-93F56CC8-5821-4EBF-A9B4-E4E52124497D,Q6865853,Minister for Foreign Affairs and Trade,1989-07-12,1992-02-11,0
Q446685,Gerry Collins,Q446685-fe29a637-4b58-c779-fdb7-cf7be3429226,Q6865904,Minister for Justice and Equality,1977-07-05,1981-06-30,0
Q446685,Gerry Collins,Q446685-8617ED43-7B5F-4E28-95B2-D85730AD3816,Q6865904,Minister for Justice and Equality,1987-03-10,1989-07-12,0
Q446698,John O'Connell,Q446698-0344ec1c-4307-b990-df0e-362ea78be870,Q6865864,Minister for Health,1992-02-11,1993-01-12,0
Q454142,George Noble Plunkett,Q454142-09B81F77-4E21-4EC0-8FA2-16E20BF6B2A8,Q6865853,Minister for Foreign Affairs and Trade,1919-01-22,1921-08-26,0
Q454149,Alan Dukes,Q454149-BD4ADFEA-115E-4524-9F3D-D942E72C7D4E,Q4294945,Minister for Finance,1982-12-14,1986-02-14,0
Q454149,Alan Dukes,Q454149-E51BFFBD-D6C8-4504-BDB0-EED79780E4E7,Q6865750,"Minister for Agriculture, Food and the Marine",1981-06-30,1982-03-09,0
Q454149,Alan Dukes,Q454149-6CD674CA-D832-4C96-94CF-8A964151C741,Q6865904,Minister for Justice and Equality,1986-02-14,1987-03-10,0
Q454149,Alan Dukes,Q454149-44EE9A20-97D3-47A1-8B73-909401F5CAF1,Q6865981,"Minister for Transport, Tourism and Sport",1996-12-03,1997-06-26,0
Q454169,Frank Aiken,Q454169-DEB1F505-CB6C-4F6C-AE70-15C4D74C58D3,Q1146214,Tánaiste,1965-04-21,1969-07-02,0
Q454169,Frank Aiken,Q454169-8e07a7ec-4286-b6d3-03df-e36ee7ccd79e,Q4294945,Minister for Finance,1945-06-19,1948-02-18,0
Q454169,Frank Aiken,Q454169-edad9590-46f0-c620-55d3-e1d223d53d41,Q6865750,"Minister for Agriculture, Food and the Marine",1957-03-20,1957-05-16,0
Q454169,Frank Aiken,Q454169-574d1b41-443c-504d-f3d6-de613f4e1761,Q6865750,"Minister for Agriculture, Food and the Marine",1957-11-16,1957-11-27,0
Q454169,Frank Aiken,Q454169-b0a5d7d4-435b-624f-8904-e1096bf99118,Q6865770,"Minister for Communications, Energy and Natural Resources",1936-06-03,1936-11-11,0
Q454169,Frank Aiken,Q454169-aa894d38-4508-f711-cd42-6cba71c6a7be,Q6865781,Minister for Defence,1932-03-09,1939-09-08,0
Q454169,Frank Aiken,Q454169-828f74c0-4151-4258-1565-c1b38df06c36,Q6865853,Minister for Foreign Affairs and Trade,1951-06-13,1954-06-02,0
Q454169,Frank Aiken,Q454169-920F5C4D-DE86-4E32-958F-F245C4847CF6,Q6865853,Minister for Foreign Affairs and Trade,1957-03-20,1969-07-02,0
Q454178,Michael O'Leary,Q454178-E52B546C-934B-4EFF-83E7-9117365E8660,Q1146214,Tánaiste,1981-06-30,1982-03-09,0
Q454178,Michael O'Leary,Q454178-ad4f4086-4791-daad-0891-3324922212dd,Q6865747,"Minister for Arts, Heritage and the Gaeltacht",1981-06-30,1982-03-09,0
Q454180,Justin Keating,Q454180-A8F34F1E-E171-4044-8889-5EE0228A8633,Q6865902,"Minister for Jobs, Enterprise and Innovation",1973-03-14,1977-07-05,0
Q454245,Alan Kelly,Q454245-773483ed-4c8b-932a-493f-5a99ac05b867,Q6866004,"Minister for Housing, Planning and Local Government",2014-07-11,2016-05-06,0
Q454271,James Dillon,Q454271-24dc73d3-4ddf-8c6b-2176-287ff635ea04,Q6865750,"Minister for Agriculture, Food and the Marine",1948-02-18,1951-06-13,0
Q454271,James Dillon,Q454271-C34A9F55-272D-4045-AB7E-E002017FEB63,Q6865750,"Minister for Agriculture, Food and the Marine",1954-06-02,1957-03-20,0
Q465770,W. T. Cosgrave,Q465770-4c1df588-43ed-d1e2-eeda-8f4ba8472c94,Q4294945,Minister for Finance,1922-07-17,1923-09-21,0
Q465770,W. T. Cosgrave,Q465770-41f60fbd-4cae-d495-6727-a51c8ad2f868,Q6865781,Minister for Defence,1924-03-20,1924-11-21,0
Q465770,W. T. Cosgrave,Q465770-64b9e14d-4a61-93c9-d0fb-2e03652494df,Q6865853,Minister for Foreign Affairs and Trade,1927-07-10,1927-10-11,0
