uuid,female,male,other,skip,total
ddd9b7c0-586e-4a27-975d-ff065e6484de,10,0,0,0,10
ddf04a07-6213-41b5-b282-07f254e31722,10,0,0,0,10
ddf8fb10-54cc-4729-a7cb-7b79185e7e2d,14,0,0,0,14
dee65dd9-67cc-4c22-8b88-ca5480925e20,0,14,0,0,14
df867daf-ba65-45d8-8a16-d138728fb42d,15,0,0,0,15
dfb2eeb0-e963-47a7-946d-e026bc5d687c,6,0,0,0,6
e00a0413-765f-4223-ad29-9cdcbc717c2e,0,10,0,0,10
e062702b-f5f0-42cf-84bd-8719e839c879,0,10,0,0,10
e0a1a6f0-fd9e-4ab4-9b2d-2ca9e3a40e3a,0,10,0,0,10
e180f929-d1de-4222-a9cb-898d356e7407,4,0,0,0,4
e18eba0c-b7e7-45ba-a2fd-bb9c2d0c8637,14,0,0,0,14
e27b7052-d9d2-4427-9b5d-8ba863e57ce2,0,6,0,0,6
e291534d-40be-4aaa-aafe-ebdf6ef3fa1d,0,4,0,0,4
e2c9087f-c990-41b8-bd3f-bce92eb7b89a,0,6,0,0,6
e32f3831-5266-48bc-a437-4f9868e4e592,0,14,0,0,14
e3c65408-4614-441d-99b0-93cae4ca3b09,0,10,0,0,10
e40f66db-94de-4ec9-984d-1e8f02c0a5df,0,4,0,0,4
e49efde9-f261-4ca2-b00b-a4c76ece5832,0,6,0,0,6
e5431788-d473-42c4-b445-7a2052ffcbe8,0,10,0,0,10
e561ca83-c234-4e3a-ac6d-00c685174370,17,0,0,0,17
e7d096a3-8769-4608-a20b-b39080823b22,0,4,0,0,4
e8756e98-870a-475b-919b-d37892c4828a,6,0,0,0,6
ebe19d49-9370-4374-b08b-126e4b28f5bc,0,14,0,0,14
ec11c5fe-3e1d-401e-84c0-0ec3c0c7a563,4,0,0,0,4
ecd7fb03-dfbf-49a2-a98e-6d357c61309b,14,0,0,0,14
ecd9ea72-e5c6-48e1-8187-bea54a26d05e,0,14,0,0,14
ed4bf444-2959-48ad-be89-2d252fa1b8de,0,6,0,0,6
ed4d39be-f1e6-453c-93d2-de44122f61fc,0,10,0,0,10
ee008aeb-b184-429d-b1e3-75b65c54e42d,0,4,0,0,4
ee098f19-e905-4520-8b25-4bef5b62b9af,14,0,0,0,14
eeafa368-78cc-48cd-b716-30b89f1805b6,0,14,0,0,14
eebed5e8-3e54-421b-9133-fe2dafcdb11a,10,0,0,0,10
ef2b7a5b-2379-4549-ac99-daf73f1db90e,0,0,0,1,1
f10180cf-de27-4f80-80ba-9aea87e0e30e,0,6,0,0,6
f19f9468-dd9b-435c-87fb-1bd9c94e5157,0,14,0,0,14
f1afe41c-8207-46d1-9ed5-a9ef4c6784b7,14,0,0,0,14
f26d760a-eb0b-42db-a1fa-5b318369b0a9,0,15,0,0,15
f36344e6-39b4-4344-b1e7-6e719c1f69fc,14,0,0,0,14
f3666d8c-a87e-48d9-9233-0cfa77937482,14,0,0,0,14
f36c1c7a-2389-4b5d-ba48-6de06abeb829,14,0,0,0,14
f3a736a3-7c18-4231-aa4f-b8492c3d128b,0,15,0,0,15
f41bbcac-12b6-495f-868f-cb41163ce3f6,0,14,0,0,14
f460d61f-3986-4e37-9cd2-9d9d4772bc9a,0,4,0,0,4
f510a0c5-aeee-4df0-ad14-d536d85fc099,14,0,0,0,14
f65c92c6-bcaf-4ff9-b93b-5890fbfe9f28,0,10,0,0,10
f772a29b-6556-48f9-a5a9-9c6ae8a16d7a,0,14,0,0,14
f963d492-f134-4825-8f14-e357b36f8e23,0,14,0,0,14
f97c57ee-61cd-48ba-b46a-919419049250,10,0,0,0,10
fa51e688-64d9-46a6-ae27-238a57fbbf77,0,14,0,0,14
fab411ea-695f-4449-8e07-93e10fc0bb20,0,10,0,0,10
fb12a53b-863f-4d9f-abfa-1791db768ee4,0,6,0,0,6
fb98e4b0-6dfd-408f-96c6-6e793782a947,0,10,0,0,10
fc4e6ff9-2317-44b6-9aec-70763ff56fbd,14,0,0,0,14
fc55f66c-dddf-4fb6-8f8b-7dc19bd09aa7,13,0,0,0,13
fc64d172-ab61-4af2-a80f-f9c8d730f292,0,4,0,0,4
fcd2972d-a4df-4089-bf50-6be0a5e063a6,0,13,0,0,13
fcf7a3b7-c75a-43f5-8c71-4c767bc2d460,0,14,0,0,14
fd1da1d3-86f9-45ff-ae75-51e79d0236e1,9,1,0,0,10
fe9ac2a2-f900-4fec-a340-dc7567d9b971,13,0,0,0,13
ff8463eb-c296-4182-bfec-fe8ca6cf21ba,14,0,0,0,14
ffaf012f-b41a-4e48-8835-b03f8e9bcd83,0,14,0,0,14
