uuid,female,male,other,skip,total
936517b3-5663-40e7-b828-aea2c268eedc,0,6,0,0,6
938ac654-90af-4835-8a7f-34a48de3ac16,7,0,0,0,7
938d2240-6ef9-4161-8bca-15c654339d59,6,0,0,0,6
941ffb93-f395-49c8-a9c9-2b1cb122c433,0,8,0,0,8
9434008a-deb3-4e73-83e8-9549cd3f3f19,0,4,0,1,5
949d84f1-a11c-488c-a9ba-853c26c03269,0,7,0,0,7
94a31558-4bdb-4034-8403-a66a14d5bb73,7,0,0,0,7
94ae5372-4a7b-4df1-911b-55ceacf7851d,0,6,0,0,6
94b8fed2-4a80-466a-acb6-ae1a997a5df9,0,5,0,0,5
95644ac1-cb32-4309-879c-f26291b5b069,0,8,0,0,8
95876e39-fc77-4ed3-a5cc-366564722c29,0,7,0,0,7
95dc5ae7-12d3-499f-8717-2d22776e0e88,0,6,0,0,6
97b51382-1fdf-4fa9-9b4e-8b3527f2d44c,0,7,0,0,7
97d520ee-931a-4e3b-9aca-9ce60dcaa85e,0,7,0,1,8
981efec5-66e2-4cf0-8104-655631c025eb,7,0,0,1,8
985ed860-570c-4f5a-9a3d-f858b43c65ec,8,0,0,0,8
98ea2fc3-2912-40ca-8079-954f501f0522,0,6,0,0,6
99116c59-19ea-4543-bd09-38a64daf919d,0,7,0,0,7
996b0592-18b9-4dee-b0d6-fb1a7f6c6e0f,0,7,1,0,8
99db4e6e-04e1-4439-9bf6-4f0802c42748,0,6,0,0,6
9a4636e3-395d-4ea4-9d55-846634fb3334,7,0,0,0,7
9a614e68-82f9-487d-b276-55be7cb80963,0,8,0,0,8
9a7d6e2b-7403-42d4-a2f7-86255d60c2fb,0,8,0,0,8
9b9feadb-a1fb-48a8-9b63-541a41bf09c8,7,0,0,0,7
9bd7d3c8-832e-4ce8-95bf-08f572cf6456,0,6,0,1,7
9bde671a-9c89-4aa4-a9c3-85ba52187495,1,6,0,1,8
9c0edd29-fe5e-4d4f-ab48-29450f442961,7,1,0,0,8
9c4a5434-6a5b-4cdb-a400-e2b118821879,4,0,0,1,5
9c6a86a7-66ed-4d24-9cbb-aea99502034f,0,7,0,0,7
9cebd577-24d3-4b74-9193-a90a76922f44,0,6,0,0,6
9d36f6ac-a52b-4ffc-873c-6c47464913c9,0,7,0,0,7
9d4a7948-31bd-425d-b4dd-fab630f53867,0,7,0,0,7
9e34450e-d63a-422b-913c-1c08fa40f16c,0,6,0,0,6
9e67d6a2-4bfc-4a05-adf7-00621b532150,0,7,0,0,7
9e893885-e415-45e5-aafb-47f132d7ba9e,6,0,0,0,6
9f0aae30-101c-47af-b148-2b5aafa8a860,0,7,0,0,7
9fecbcf2-7fb5-4ff9-b6e2-c0bdd836e89f,0,6,0,0,6
a04c17a0-793d-44f2-82fe-cda0e8d4016e,8,0,0,0,8
a083dbf5-ec23-4bb8-a7b9-6d807c691b7a,1,5,0,0,6
a089d4ad-19eb-4c70-b580-0187dc726a8f,0,7,0,0,7
a189ebf9-0d51-4378-bc61-979a3fdec0f1,0,7,0,0,7
a1b22a04-a61b-4641-9db9-e116ec3f404e,6,0,0,0,6
a1fe6cfb-cde2-4c78-9c03-13bb31b39c20,0,8,0,0,8
a2153956-1ead-428a-b0ab-7933a2669dae,0,7,0,2,9
a23bc541-3197-4baa-a800-beb70ca0f0f2,0,6,0,1,7
a36755f6-39c4-40f2-8328-443e895e19e2,5,2,0,0,7
a374fb05-de48-4c4f-88bd-bc81d7ee9d8b,0,7,0,0,7
a43b9c5e-dd4c-45d7-8d09-64ea10c75d73,8,0,0,0,8
a5398b54-6a38-4bde-b380-3305e83f3cfd,9,0,0,0,9
a563208d-04fc-4ab4-b021-b525a12b7700,6,0,0,0,6
a5f218cf-34b4-4126-9bf6-7ef5511cbe2e,0,6,0,0,6
a6023f32-b60d-4cf3-9202-2b847f38fbfb,8,0,0,0,8
a61424c4-5108-4a68-9d6c-be29bc7b1133,0,7,0,0,7
a67f7719-e0e3-4820-806e-37b9ec209d60,0,5,0,0,5
a6a5cfb4-8fdb-480d-9c56-b84d51561657,0,5,0,0,5
a73bd8be-2fcd-4fc0-9603-41fa5c13c7f2,7,0,0,0,7
a7561b42-db3c-4f59-bad5-928e47f1a841,0,5,0,2,7
a774296c-1b67-4800-8d83-7096dd078ef4,0,7,0,0,7
a8265175-1445-44ca-96a3-6e70cda07c64,5,1,0,0,6
a8719727-6ff8-45b7-82d3-14b20131505e,0,5,0,0,5
a875f7c2-cf89-4510-92ce-024a66edf41f,0,3,0,0,3
a8d89e3f-0a94-4306-a3d0-d36860f429e0,0,8,0,0,8
a8dbc300-2ec7-4792-a6ea-725a5dec46a6,0,7,0,0,7
a8f34c41-be89-4cda-b9ff-f94fa993d326,8,0,0,0,8
a8f51c1d-d101-4339-9d40-df403695819b,0,9,0,0,9
a903bf99-aba8-431e-9d13-ca3e3fcd84cc,7,0,0,0,7
a9441e81-535b-48a0-92f4-2586c4ff1b86,0,8,0,0,8
a94977fb-5eea-45aa-92e8-51779919a27d,6,0,0,0,6
a94b68ea-cc9b-467d-a589-83ffef5d36c7,0,8,0,0,8
a9d0461c-fa0e-4ea8-b5ad-c9e2271e1105,6,0,0,0,6
a9fe5b05-5059-4e94-af00-87da0aa1b3ca,0,7,0,0,7
aa11c3e9-d1b0-4a3b-8658-b18e07e3ff10,1,6,0,0,7
aa773d34-093a-4d77-9269-1ecc3da2d104,0,6,0,0,6
aa901ecb-5282-4ee5-a679-c0a688941367,0,5,0,0,5
ab324ece-d905-4708-a3ec-4a2740378504,6,0,0,0,6
ab597313-13d2-45b7-9c4e-16bee846cd92,0,7,0,0,7
ab7b8905-cce0-48b6-bf63-ee1379c37133,0,3,0,0,3
ab7edef7-bf87-4949-a5ee-62f5578bc49f,6,0,0,1,7
ab85f702-ea85-41cd-82d9-8452bdea352c,1,6,0,0,7
ac3371aa-7205-45d8-8d65-c0c6d1d7f2b8,1,6,0,0,7
ac8d741a-6552-40ce-b8ec-aa430e13d8af,0,3,0,0,3
acaa328e-caf3-48be-94e1-0c759b334d80,0,8,0,0,8
ad007d9a-9315-461d-997f-a9854d930f0a,0,7,1,0,8
ad4dbb81-bb51-477f-8d37-422184e536ef,0,7,0,1,8
adbbb3b6-ceb2-422f-b1bd-cbf9a785a326,6,0,0,0,6
aecc6988-6969-477a-9163-664220b248d5,0,3,0,0,3
af1757b6-9c9c-4993-b9d9-2d599f05a3ae,0,8,0,0,8
af60e6bc-fa83-46fe-aff1-cfabfc33af78,9,0,0,0,9
afe1428b-2177-429a-8ea4-9bc1bbe03aaa,0,7,0,0,7
b002f266-086c-44a6-a081-8f4ce1c10754,5,0,0,0,5
b02198e9-ea7a-4b70-9137-0e53527769dd,0,7,0,0,7
b05d82f1-1274-4280-bb51-81d8f8928a51,3,0,0,0,3
b19c7ea5-c0b3-4c76-8d5b-2e8939eeddea,0,8,0,0,8
b1a334cc-3001-47a1-931f-bc4225c86b94,0,7,0,0,7
b21ebf04-e4a0-4958-bebe-d1a91401ec9b,0,5,0,1,6
b2967782-a540-48af-9df1-873bd6198ccf,0,8,0,0,8
b3024caa-c103-49b3-9378-d4edca3616cf,0,7,0,0,7
b312146e-fc33-4e63-b2be-2b5bf268950b,0,6,0,0,6
b3608a9f-51e9-4d66-98ef-d185ec7fed09,0,7,0,0,7
b3942e72-ef82-4cef-8182-278d9edea484,4,1,0,0,5
b4c3ce9b-9c9f-42ad-ae96-4dd015b7aa78,7,0,0,0,7
b4c43266-9249-4698-9dcc-583231a7f924,5,0,0,0,5
b54bf5f6-a17d-4b03-bfa3-82926927e00b,0,5,0,0,5
b573e3e1-d6c1-4d44-85b0-6e90ae096757,0,6,0,0,6
b60dbe44-0e80-45cf-9cae-3f44c964f680,0,7,0,0,7
b67cb101-dee3-4441-8973-8e6754521e0d,0,7,0,0,7
b6d5509b-9f46-4fef-a9c4-379d7a8146fe,1,6,0,1,8
b7245be4-8086-4112-a14c-35432739d63d,0,7,0,0,7
b7b5332c-78e3-4f24-82fe-6956162f765e,0,6,0,0,6
b7c0db38-d0b0-46be-9ae4-423ba49f145e,7,0,0,0,7
ba5fb299-227f-4291-9b29-293e11bb1b59,7,0,0,1,8
ba6a42ab-130f-4dea-80a0-025078604af7,0,9,0,1,10
ba74ff49-f189-48ec-86f9-76c3d33c3129,0,5,0,0,5
bae224e8-69f1-4b15-ae1e-68b2ca3a49ac,0,8,0,0,8
bb58c6a0-ec51-45d0-bc03-b5aa6015c9bb,0,7,0,0,7
bb868e28-14c0-424f-8dcc-6c6238d43c08,4,3,0,0,7
bbf85406-e330-46a2-85e5-6c3250a1fd69,9,0,0,0,9
bc2a53c9-f726-412f-8a19-29daffd24ca2,0,9,0,0,9
bc523a47-0a9d-4e96-8d54-aeeaddb8a36a,0,7,0,0,7
bc6d6652-64e3-4e69-b968-b6e97ae5f3cb,0,6,0,0,6
bca4e82f-54eb-4256-82b1-db46a132d75e,0,6,0,0,6
bd329456-5f52-46b6-b12d-48f304480a1a,8,1,0,0,9
bdb14f08-6078-484a-af71-0096f560d969,0,9,0,0,9
bdd7065c-d5ca-4163-a922-f0b1d8b22139,0,3,0,0,3
be5e62d6-e3b8-4b7d-ba7d-fc23fbc38c55,0,7,0,0,7
be6685a2-028b-4979-9c2f-b36ea7aece4c,6,0,0,0,6
bf7cb0bb-05bb-4b70-9506-2f27f5bc0eff,0,5,0,0,5
bfa1af87-81f5-4bc9-9984-67305ca135e8,1,5,0,0,6
bfa64a0d-5604-445d-9958-96edd3171f85,0,8,0,0,8
bfa69867-658d-4748-84e9-09a3c2946ff9,0,6,0,0,6
c079b7f6-2993-4ac6-957e-1711d1829603,0,7,0,0,7
c0b07ff4-11f8-40d2-98f1-e51d29c02ad9,0,6,0,0,6
c10b910a-c636-4329-9312-a5fe737869c6,7,0,0,0,7
c1516105-d653-45c9-a251-c101ff69f2c2,0,6,0,0,6
c188fe20-5fc2-40ac-81d7-3ea47377d92a,6,0,0,0,6
c26f5456-f736-4f14-9a5a-de85c314e644,9,0,0,0,9
c2c200c9-4e95-40cf-80f5-822425f6ae64,0,5,0,0,5
c3dfd96b-db6d-4827-9953-2a4cbdaae182,7,1,0,0,8
c42a9ca0-1b8d-4dfd-90bb-fbb33f72de64,0,9,0,0,9
c4c755e5-edcd-45d3-802a-3d3125f65530,0,3,0,0,3
c4f99c7b-83c9-4603-86de-f1a251b1545e,0,3,0,0,3
c51a8789-8fab-49c7-a786-8ef8c5ee4b4f,0,8,0,0,8
c554ab02-ad9a-4b5b-9ffe-ff8ce489576a,8,0,0,0,8
c5e843cd-417a-4c2e-a168-44072ff3ca78,0,6,0,0,6
c647832b-17c0-4f61-97a6-92a3a46cd136,0,6,0,0,6
c7eafe8e-bed7-4369-8a84-b3dc655d2378,0,7,0,0,7
c7f45f35-8816-4fee-b81f-d264613093fe,7,0,1,0,8
c859d9f4-e24c-4d89-93ae-1b95722e0c98,0,6,0,0,6
c86611ba-78a4-4152-95af-e4637ec69048,0,5,0,0,5
c898d451-ebb7-45c8-8e35-e3edba45f42e,0,6,0,0,6
ca062583-7728-46fa-9ec6-3ddf072cc87a,0,6,0,0,6
ca22215a-5d6b-4c73-9d0f-862a1f49a822,0,7,0,0,7
ca664776-d4c0-4076-b979-e520d5900a06,7,0,0,0,7
cb1d676b-c346-4632-8029-317ee906792c,0,6,0,0,6
cb3978e6-3cbf-4f8f-92d9-c43b23a79632,0,6,0,0,6
cbf0eb71-1312-42dc-8410-41ed4d0bb497,0,7,0,0,7
cc77e855-fd3c-4f61-9f1c-36c5107ee2c3,7,0,0,1,8
cca9a679-9057-4330-b43d-38a7cdae4dd9,0,9,0,0,9
cd59e222-a21c-469e-979a-2fe888eb404e,10,0,0,0,10
cdfdd48e-3d4d-48f7-9c4f-9c087c60fc84,0,9,0,0,9
ce7eb082-3c34-406c-994b-42b92fd30b40,5,1,0,1,7
ced97c13-f375-4497-b89c-49c6de89476d,3,0,0,0,3
cefd87ce-377a-498b-b340-88d4163becde,0,5,0,0,5
d0e19eff-8fe7-4a20-8f1f-0ee45b009ae2,0,3,0,0,3
d255b1f7-a81e-4d0f-8c72-38fdddc5d64a,5,0,0,0,5
d2db7942-71b4-4998-9e90-3ecbdaceb036,2,6,0,1,9
d3486a51-84b5-4cde-b0c0-62a2e36dcee1,0,8,0,0,8
d3a0acc7-7e12-4707-8e39-525201a8ee64,0,7,0,0,7
d3b3ee0b-0d65-44f6-bc40-eff6c32056e8,0,6,0,0,6
d3e15be7-24a4-49e8-9e48-fd0419a7f103,0,7,0,0,7
d42354ca-1686-453b-a21e-6273240b6269,0,7,0,0,7
d46152f2-c3c1-4d82-a6fc-8f188326df45,0,8,0,0,8
d4a499a6-b15e-4b9a-b190-318dee3bca3f,0,8,0,0,8
d4fda28d-f34d-4210-a93f-edafaa7044d3,7,1,0,0,8
d52a6b4d-26bb-46de-af01-7fd3cb672759,7,0,0,0,7
d63afab3-691d-444e-a86b-2d86dff69edc,6,0,0,0,6
d646fc86-83d5-447a-9503-79512e22e8da,0,9,0,0,9
d6880a6d-b001-473f-8ead-23adbd734aca,7,0,0,0,7
d6d8267d-61a3-442e-831a-c59ffe38e67a,0,7,0,0,7
d79e16f3-ca3c-44e3-b5c2-2cef1ae31e4a,0,3,0,0,3
d81f2f1e-cec9-4152-9df3-a3f9dfe0fce2,0,6,0,0,6
d84ad4a5-a626-4443-a23f-6bf959a2e541,0,7,0,0,7
d8ff53b7-15d9-41dc-ad47-27581dda25db,5,2,0,0,7
d9998539-e2d5-4072-a8f8-3606cd18de72,7,0,0,0,7
d9a9d522-8677-468a-acc4-9cbcf09eef7b,7,0,0,0,7
d9b932ec-7fbc-4445-a873-65609e2dbb7e,0,7,0,0,7
d9d88334-ec2c-4085-a120-5104e775509b,0,7,0,0,7
da116f31-180f-48d2-a0d2-ad116d69db89,0,8,0,0,8
dae7a550-0d2d-4625-8104-eb1842fc07f5,0,8,0,0,8
daeacd4e-12b4-485d-8f88-b2ba06acb435,0,8,0,0,8
dbcd8c55-831a-4b9a-ab2c-564d6ff2976f,6,0,0,0,6
dc73c9d4-1b5d-4c3d-a5ca-d81f0f6ee82c,0,5,0,0,5
dc9fec1c-8a7a-42fa-9667-bdb4954ab880,2,2,0,2,6
dccb9672-83e6-4f1d-9ce6-ade3eb046a92,0,6,0,0,6
dced8696-18e0-47c7-8850-d04a53ea2a3c,7,0,0,0,7
dd029420-9852-4633-923c-cc415adb35e7,0,7,0,0,7
dd239b8c-67c3-409b-9b3f-336df402828a,0,7,0,0,7
dd4f6bdf-820e-4de9-8f6e-959442e057d1,0,6,0,0,6
dd897578-b38e-4b10-86da-761e5bb3aae9,0,6,0,0,6
ddc1ba73-8c70-48de-829a-503a1dbcde20,0,7,0,0,7
de1508f6-91d2-483a-95d8-fa351e59c609,0,6,0,0,6
de1b3d35-d0a4-4373-939c-7e567a53631c,9,0,0,0,9
de1b58f3-521f-4bbe-843b-425a6c090d14,3,0,0,0,3
de1ece9c-4c24-41e0-9ca3-e5fa3c43a58d,0,8,0,0,8
df1d501e-cf89-40fa-aef8-fd42f24c9057,0,6,0,0,6
df3b46f5-5741-4de7-8a71-f44cdf5dd519,7,0,0,0,7
df66e11e-061f-48f7-b4ae-70d0b1b58896,0,5,0,1,6
df989e59-8dfb-4c05-b4fd-a0ec008e3b75,0,8,0,0,8
e02d0484-8d23-4283-8f3c-b7f80f6198e2,0,7,0,0,7
e0867635-07c4-4277-9b66-135c6c8e96b0,0,7,0,0,7
e0bed1e3-735e-42e9-822f-ef20b15edb1a,9,0,0,0,9
e18d0766-ef96-4c40-a296-91b60cb0c879,1,3,0,2,6
e19d1d53-d3d8-41d4-b070-4e091d612a0a,0,8,0,0,8
e1c0fcc6-a132-4af1-b927-900baf919916,0,6,0,0,6
e1f0d13d-8c66-4505-b181-1765a84f18de,0,7,0,0,7
e257354c-3baa-4405-bf1a-e8dd9a78ffc6,0,6,0,1,7
e26735d0-4f76-4d96-983c-e0fb451f2eee,2,5,0,0,7
e281db40-e2a6-45d4-abb3-9cf94a47581c,0,7,0,0,7
e36a4655-178c-421c-bc83-0bf73fe1d17c,0,7,0,0,7
e3b9f175-abbd-414a-a5f6-7c41e4a4db49,0,7,0,1,8
e3fc10ae-6ae5-45e3-b90e-97af70a64361,0,5,0,1,6
e4032ae6-8756-4f2f-8296-4d3ad771bea8,0,3,0,0,3
e4180145-9255-4f26-8adf-ac2551b36fc3,0,6,0,0,6
e4860575-090c-4112-9580-62a883cc093a,0,5,0,0,5
e6a3d2c5-fc3a-451a-a73d-22b1145d2f8f,0,9,0,0,9
e71e930e-6554-4b8c-90d5-22ebdc0bf864,6,0,0,0,6
e7773074-8fbc-4b0e-900f-a90f505ac196,6,0,0,0,6
e7be0daa-32e5-45b4-9ec6-c7441fff2ba6,0,9,0,0,9
e7db213b-afef-4e49-b995-cf00579ef454,0,9,0,0,9
e91d5ec5-7ec3-4626-bdd6-d48b496aae99,0,7,0,0,7
e9fe858a-91ab-4328-a565-d8966ce06481,0,8,0,0,8
eb6372a2-fa36-499d-be93-6f4d863a479b,3,0,0,0,3
ebe94d0a-a539-4b9a-926b-4c0d3af3a3c4,0,6,0,0,6
ec391765-5fe4-4385-9ed3-f403e7f28a40,1,4,0,1,6
ec5db146-7fb2-4b13-a0f5-4ca6e31a33cf,0,8,0,1,9
ec7af0e0-f3fa-4a3b-b184-f2482a12b30c,0,5,0,1,6
ec93fc38-1fd5-4ca9-b85d-125d31992614,0,6,0,0,6
edaf09aa-7906-40d4-91fe-a3aa18e0ce90,7,0,0,0,7
edc1d0e1-6010-4549-9b88-98b0115e1e5d,0,8,0,0,8
ee693288-8c4c-46d1-aa41-7af660ecdf50,0,6,0,0,6
ef184383-6ce5-43e7-8f2e-980891a8668d,0,5,0,0,5
ef55ab42-c16a-4993-94e3-a9fb71c03e90,1,5,0,0,6
efb143a8-edf7-4f5e-a85c-4b7cfef9e3e1,0,3,0,0,3
efb32c15-8635-4863-93ac-a7d603789b23,0,10,0,0,10
efc6acfb-58a8-4468-a196-032c9a703b22,0,6,0,1,7
f00aa881-25e7-4649-80fe-9cd61f6cd52c,0,5,0,0,5
f06643e2-139e-4cb8-8ebb-99863f40de99,0,7,0,0,7
f0deb0a8-54ef-432a-bb53-1e9a63b7f47a,0,7,0,0,7
f13069b4-489d-484a-99fa-b80fa4b0df37,0,5,0,0,5
f141b44e-5c83-4337-97db-5e947aaa066a,6,0,0,0,6
f248ae2c-a09c-4848-83a1-feb46360be0c,0,6,0,0,6
f2614756-57c7-4073-998b-658ef5e06fec,0,8,0,0,8
f2f89920-0ca7-494f-bc7c-2ce980bd607d,0,8,0,0,8
f3ad58f9-268f-4121-b127-2272412fa3f3,0,7,0,0,7
f3b16d5a-8ff6-446c-abf3-fbdd8fdb769f,1,2,0,4,7
f3b6b8a3-5e61-460e-b0f1-b4432a80bc3f,6,0,0,0,6
f414e35f-2942-4ecc-ac0c-9bfc4507a28e,5,0,0,0,5
f4d2d945-2494-4467-b716-fdbb69ca8590,8,1,0,0,9
f4e9594d-47e3-42a8-a8a2-880522045e1e,6,0,0,0,6
f50de49c-c0ae-44e1-a265-d3a6d90f9c62,0,10,0,0,10
f589ed9e-1dbe-4114-a5a3-e4f71a6fd972,0,5,0,0,5
f6481160-898e-471f-ba7b-452bde818d15,0,8,0,0,8
f6576280-0248-4807-b78a-fcd5584c20f2,8,0,0,0,8
f68afdf3-3ea5-45cd-a473-31af3a8c4440,0,6,0,0,6
f6ee0a3b-136f-4134-8772-988bdc251a8e,4,2,0,0,6
f6f8a4a9-5fa0-47ae-b511-250ed4321981,7,0,0,0,7
f78ebaa5-5ed5-41b9-b082-e39d47b04861,0,6,0,0,6
f7bacbbc-41d5-48c7-a775-dbf7b1ba32b8,5,0,0,1,6
f7dd7497-07c0-468c-bf88-b85e31286bbf,7,0,0,0,7
f7deab38-969f-40b4-9c78-f6d592730190,7,1,0,0,8
f7f5ce78-457f-4b17-8c15-137723933beb,0,7,0,0,7
f7f72376-0fc0-4713-9940-d8f6df9c9f0d,1,3,0,1,5
f82bfa28-1fd2-4d82-a4ae-b64e27fae5d5,8,0,0,0,8
f8502447-9e3a-4db9-9c42-bbd8249f253f,0,8,0,0,8
f85d8647-5edb-41fb-b55a-540eb47398a5,0,7,0,0,7
f86deb7c-d904-466a-9801-bfe4222fdad8,0,6,0,0,6
f88f5b29-324a-4084-8cd3-250b0e5ee619,7,0,0,0,7
f903c229-cc8e-4609-9375-6fbe127252d4,9,0,0,0,9
f951582d-23cc-4818-b6a6-edacaf3011f2,0,10,0,0,10
f9623c6f-bf84-463c-b382-fbc514afc521,0,7,0,0,7
fa169fed-524a-454d-92b0-3d77d3af5a55,6,0,0,0,6
fa207cfb-46cc-45c4-ba49-a2256b79268b,6,1,0,0,7
faaeb548-fbad-458f-97cf-0bc8214baf56,10,0,0,0,10
fac9340d-4d49-4d45-a6f3-65410dad8a05,0,8,0,0,8
fb049393-5d2e-45a0-b4da-c65cfaed608c,0,7,0,0,7
fb230d77-02ea-4705-acb5-4ac8014fe208,5,0,0,0,5
fc1c4167-1a24-477f-8408-5ad468a691d8,7,0,0,0,7
fd38ba8c-e932-4ab6-9eb8-4e6e006f26d9,0,8,0,0,8
fde94804-2513-47d7-9fe1-ff227c8abddf,0,7,0,0,7
fe5ed395-9fde-42bd-9aa3-5046ab174759,0,7,0,0,7
fed1f65b-4cec-4855-aadc-282e3290670f,0,5,0,0,5
fef3e18e-698a-4dff-b30b-2227c879691f,8,0,0,0,8
ff547d10-8a99-4ef1-bc89-74acedf0b6cd,0,7,0,0,7
