uuid,female,male,other,skip,total
8d472b5f-03af-49ca-aeb2-ff7be333a821,35,0,0,0,35
8d593d61-55bb-4b13-aae7-fe6e9040479d,0,77,0,0,77
8d7392b0-0401-4ea2-bac7-4af44cb503ab,0,73,0,1,74
8dc8feb5-ffd6-444a-9744-cd4429c1795c,1,75,0,1,77
8dd7c57c-6459-46f9-b016-c01900751b75,0,79,0,0,79
8deac079-4631-4721-a7ec-4337f9d891e8,22,0,0,0,22
8e03ecad-f867-4dff-981e-c0c25b4ffe90,0,14,0,0,14
8e4c4797-e501-4562-9465-25c62936b4c4,72,0,1,0,73
8ee9f615-38be-42b7-a183-06e98dab023b,0,15,0,0,15
8f2d10a2-91bf-4286-b12b-e0ff85b6f472,0,80,0,1,81
8f6d3f0c-8b1f-4e2b-a580-ff517719c114,0,19,0,0,19
8f796b06-116d-404e-a0c8-bbfd53d90edb,0,82,0,0,82
8f95c9e7-b3ce-418d-8bf4-190c66a2c421,0,72,0,0,72
906518ed-c00d-4c3e-b30a-aa33c5ed6d6c,0,68,0,0,68
90897288-cc04-4c28-842e-7add91715738,0,73,0,1,74
913d566f-5bc4-4c72-9da5-070656890ea9,0,21,0,0,21
915128a8-edfc-4e37-b7b8-0a465033196d,1,14,0,2,17
917974fa-fe46-479d-b136-825cf3431f8c,0,13,0,1,14
91996363-564b-4b90-bece-bc93ae413949,0,63,0,9,72
91a6e2cd-75bc-4836-8a2e-e19b184842c6,14,1,0,0,15
91ce5e62-6f16-4dfa-9c91-0097a9742c4f,0,20,0,0,20
91e078e5-6e0f-4a81-b8a5-b479979534bf,0,23,0,0,23
91eeda1b-4272-43e3-8ddf-e7b6b3693d2e,0,15,0,0,15
91f8e589-bbe3-4cd1-83cf-fba928f286d4,75,1,0,0,76
9299e70c-4aa3-49c0-8cba-51303cfedd36,0,18,1,0,19
92a7f023-a771-49fa-bbd0-d82caa461089,0,15,0,0,15
92d4af06-714d-4347-979a-135533be322f,20,0,0,1,21
93104ebb-07ae-4041-9534-893982d1c7b6,0,36,0,0,36
9315085b-c399-40c5-a5d8-f5dc1e152c3e,0,35,0,0,35
9342a9c8-bfcb-400d-9e10-3d039537be5e,0,70,0,0,70
93a8e817-0312-47c6-9147-ffde774b883d,21,0,0,0,21
93bdd390-fab0-419c-a30b-5958fea5de21,0,34,0,0,34
94299fba-b305-423d-a6c3-1c7f75e63222,0,21,0,0,21
9469d42e-b795-4275-8ef6-53e36fb8cb3f,70,3,0,0,73
9490e688-6578-4a6b-9ecb-949da9611df7,72,3,0,0,75
94a2de3c-ba01-434c-9915-d861493c4662,0,72,0,0,72
94b6f276-4657-4ac5-9345-1b9774bdc99e,0,33,1,0,34
94c67f1f-5d80-488c-b963-abb89e0c7e32,0,71,0,1,72
94d95897-e50d-437c-85c5-9b01ead07a2e,0,33,0,2,35
95052a44-d402-43d5-a311-483afca5674f,0,19,0,1,20
9505894c-676b-4114-bec2-2f5f92d0bfc5,0,73,0,0,73
95415bba-6ab9-423f-b717-479672164cda,0,35,0,0,35
9564e93b-98c4-44b9-914c-0f16be0fec72,0,70,0,0,70
95a0a7ad-14fe-449c-93a9-83f32713ef16,0,36,1,0,37
95c421a9-5a53-4720-a059-2e929af8f136,14,1,0,0,15
95c9b684-a15c-4169-b805-e68a8ea488af,0,21,0,0,21
95ced62e-59e0-4159-a1b0-9b2b3a0dc873,0,20,0,0,20
95f9043a-bb9b-4724-b855-dcc123f99645,68,1,0,0,69
97ba6c0c-9b1c-4389-a5a3-c7a6da83491e,0,34,0,0,34
97e5d8cb-1676-4869-9d3d-7c84657929dd,0,35,0,0,35
980e3a46-b359-4f22-a34e-c6786e5c4890,1,70,0,0,71
98466111-ac0f-4b61-93f2-4d5b7245e5c4,0,20,0,0,20
98776c26-8349-4716-9054-b676835e7313,33,1,0,0,34
98e8e4d9-f7d4-42b8-a738-16884cccae7d,0,20,0,0,20
98fddd9c-ca64-4e56-9622-f43d2e18f2e8,15,0,0,0,15
9988e0b1-2cc5-468e-987f-71f71834496d,0,34,0,0,34
99f5142c-f989-4987-b307-71deb2ec8c5b,0,35,0,0,35
9a10f4f6-03cc-4eef-b9fe-7cc7c5629fe5,66,1,0,0,67
9a325a73-0f25-4be0-8bfa-e0c495b6f2c5,77,1,0,0,78
9a36f89e-2430-46fc-8929-4a8401691286,0,72,1,1,74
9a504719-a6ef-45c1-af88-8684f48cb354,0,15,0,0,15
9a6e507c-2c13-4e62-9a57-2a5a232e6678,67,1,0,1,69
9aa55212-f8fd-41e1-90b4-d8e97bdee8ed,0,15,0,0,15
9aed8c2a-3873-4923-abf7-f9e17d5017bf,88,0,0,1,89
9b0fc79f-e927-43c4-b9b0-ec36d38935cf,0,73,0,0,73
9b228ac6-2405-472f-9351-960be536067b,0,79,0,0,79
9b6d43ad-c2d7-4aa5-9ccd-39f97288c439,0,75,0,0,75
9b8c3442-1a77-46ef-96d0-c43bed6f6007,0,36,0,0,36
9b9a9e26-6622-4e3d-8820-44497471a151,72,1,0,0,73
9babf5cc-4030-43a7-8347-4d147346bebf,1,14,0,3,18
9bba9ece-5f93-441c-81ff-d98b86b4bd1f,0,73,0,1,74
9bdb1821-bdfc-4c52-83d7-035ae85aee65,0,15,0,0,15
9c85901a-18bc-40f7-8423-71f3e1411b2a,0,75,0,1,76
9cb1b3a1-8db2-4005-97c3-76d8a4dc45c3,0,36,0,0,36
9cba04b1-6f1e-428e-81b4-2892e4f52d3a,82,1,0,1,84
9d45abd1-68da-4f2f-933e-76f0102a9b6b,0,73,0,1,74
9d4de57b-1138-406f-9200-a4358911366e,0,15,0,0,15
9d5829df-c496-4379-9eca-24e3f6fedfdc,0,21,0,0,21
9d7078ec-2a14-4c94-8cb9-94d11959de83,0,15,0,0,15
9d75e919-ea9f-46f8-ba93-a502c5c8889c,34,1,0,0,35
9d84b318-79ed-445b-bd40-86822d8f81e3,0,81,0,0,81
9da81ad6-1bc2-4c12-990b-cb4147333da4,17,1,0,1,19
9dc473aa-264a-4bb6-b6c9-b32a572bf0df,0,36,0,0,36
9e0b1dd0-623e-45c7-b0ec-2b5d9b6c1918,0,37,0,0,37
9e2fb860-850f-4362-9468-c9858bd3049a,0,20,0,0,20
9e787531-1486-485f-a45c-150eff74360f,0,72,0,0,72
9ed8f9f2-8899-49b1-8bfa-051c94a54eb7,0,14,0,0,14
9f14568d-9dc2-4492-a30e-9e049c143295,0,19,0,0,19
9f914afc-e9a1-4f1d-aece-6fd1a7e89a0a,0,74,0,1,75
9fec1787-624d-4b11-a738-f4ce117e13e3,0,80,0,0,80
a0b5eb09-6515-467f-a0a3-3fbf26ef8b63,0,21,0,0,21
a0c64aaf-d96e-428c-ba47-40899f64cc5f,73,0,0,0,73
a0d09ab6-6229-4ac9-a822-23b19d194c0f,0,72,0,0,72
a1163a22-f336-40c8-9ac3-3f4101196e1c,0,15,0,0,15
a12df9f9-57e8-4544-b0d7-77ce8497dca8,77,0,0,0,77
a12f2b4a-1c75-4b3c-9671-814baef37f78,1,72,0,0,73
a142f806-97b2-4e9c-926a-41cbf894aac9,0,14,0,1,15
a1c60574-50c2-4c9c-9e0a-3ab6c7d5352d,0,15,0,0,15
a21986c7-4fb7-4363-bfe0-066bc197d341,0,20,0,0,20
a2daa008-28da-4d0c-87aa-dc2df5e03ed2,0,72,0,0,72
a2f4470d-0277-4b61-8201-1894b14a7bec,22,0,0,0,22
a30851dc-c397-445c-bcb6-3c3e28c33fa8,0,75,0,0,75
a3124825-a475-4e5b-b857-d39894eb0b76,14,1,0,0,15
a35856d7-0aef-4f02-9027-56b4df1b52cc,0,15,0,0,15
a36f1491-5c13-4259-a671-126e8c81be37,0,35,0,0,35
a3878655-a1a7-4f44-9f13-2c5952ecae45,0,15,0,0,15
a3bb0d9d-9743-4a2b-853d-16eb0e90f0a0,31,3,0,0,34
a3e4fb82-2435-4e12-a595-394a7cea21ba,0,15,0,0,15
a4489dc5-878a-4ca9-ba5e-f159dde24341,20,1,0,0,21
a4592b0c-6ec2-4e08-b3d0-47e981472bae,1,73,0,0,74
a485ae8b-a39f-4354-afac-5ccc2221041b,0,20,0,0,20
a492d475-f69c-4f15-878c-dd1a4a450985,0,20,0,0,20
a4e2e324-604a-4b21-a8e4-44ca66a5c0c1,22,0,0,0,22
a4f3ca9d-267e-42e6-9e8d-e32f198f463b,0,15,0,0,15
a4f50182-d40c-4b1b-92c6-d9a2f126d9ab,0,73,0,0,73
a4fbf875-fd2e-42bf-a02e-757246b50f10,0,74,0,0,74
a50a275a-302c-44f8-9585-a53833b23e7d,0,73,0,1,74
a565152e-b57f-4b79-b19f-9490ea77dd18,0,75,0,0,75
a5746720-c5ad-4ebf-8e43-4a1862ef272e,0,34,0,0,34
a590aa6e-215e-473d-80af-f0f048ac109b,76,1,0,0,77
a5b57f38-c330-4656-a874-4c9fd55d2ad2,0,15,0,0,15
a5c9db5a-f00a-4dc2-a249-88b3e4f2114d,68,1,0,0,69
a6756d44-f136-45b0-b461-e9bee80fdb90,0,72,0,0,72
a6882bc8-9c5f-46f7-8c7e-fc9d3a038f49,2,79,0,0,81
a6db9570-0007-4b5c-9620-ecb33d28e846,0,74,0,0,74
a6e4353c-f234-47d1-a527-8f39f00da202,0,14,0,4,18
a7cf25d1-84af-4b46-828d-3f29fa632ff1,0,19,0,0,19
a7e26e91-658f-45e5-8019-237acb507928,74,2,0,0,76
a7f0a4e6-ce12-4263-ac2a-8ab83e9739d3,0,71,0,0,71
a81aae54-477e-433c-b61a-2e7737f2fbab,72,2,0,4,78
a83c775e-ef79-497f-8a7d-be3edaae6907,0,15,0,0,15
a89f6a6c-ff57-497f-bafc-73baa555b162,0,76,0,1,77
a8a9cafc-53ae-49ef-b6db-e2599b85b3e7,32,4,0,0,36
a90a4ae3-c9c3-42ac-8d43-ca2180793db4,0,14,0,0,14
a90d68cc-af1a-4fe5-9af7-09d60a75ec57,1,69,0,0,70
a94952c5-d69c-45af-b8b3-c45d15e155d5,0,71,0,0,71
a9752ab3-c4a5-41e2-b9db-f6f3d90a61c8,19,1,0,0,20
a9d203b3-10f7-41e5-b0f2-94afaaa3bf41,0,74,0,0,74
a9e9e4f0-50db-46ab-948f-548eb9eb2455,0,72,0,0,72
aa2f5af9-86c6-4625-83f5-9a4d4957bfbf,0,14,0,1,15
aa3c1dfd-9425-4262-abe6-07f7673291a3,0,34,0,0,34
aa927675-7c05-49cc-b0c9-5788f54a4afa,0,72,0,0,72
aae6d2ef-0615-4e6b-8de8-9c1fa4212115,0,71,1,0,72
aafbb86d-43f3-4e08-a45e-a7e3ce48b930,0,76,0,1,77
ab241e1f-f4ca-4b68-8590-1ccdef35f6ae,70,2,0,0,72
ab908e48-6271-4c0c-9be3-010ea1f5109d,0,76,1,0,77
abd16787-097a-42fc-9205-49f7c6ad0fa3,0,20,0,0,20
ac0af147-f8fc-46aa-89ff-efb649e07172,0,35,0,0,35
ac9dd6e0-d810-4bd7-8176-f1c94fd56727,0,15,0,0,15
aca29423-e8c5-4cb6-aec4-82e161a71f94,0,74,0,0,74
accf5f37-a2f4-4f0f-83f9-b594dcd88ddb,0,15,0,0,15
acda652e-e45a-4e5d-8a58-be92701d697f,0,35,0,0,35
ad1404e4-6285-4291-a433-6f686c2fea26,0,72,0,0,72
ad19697f-e2ec-4b5d-9e68-dcee6d9b0c0a,0,34,0,0,34
ad76754d-647b-4577-8069-f1a142706264,73,1,0,1,75
ada53ecf-bf42-40d5-98b9-80ed2f3934ad,0,13,0,1,14
adeb6afa-efc8-49b4-81ef-75d5166609df,0,36,0,0,36
ae283f72-61fd-442e-b36a-2d06359032df,0,15,0,0,15
ae9d1189-fc29-4a45-9685-d0570bcdb1ed,0,15,0,0,15
aec63294-7bae-4666-91f5-5a570625244a,0,15,0,0,15
aee5015b-a755-400d-93d9-b0cb1e049834,76,0,0,0,76
af2248ae-b73a-4dcc-9bd1-9f412d2111df,1,73,0,0,74
af2dfa5a-92c4-40ab-957a-e35e3c0e098e,36,0,0,0,36
af48a89f-343d-48e4-b98a-f4e1cd61fa79,33,1,0,1,35
af8c7e14-c197-40a2-9e14-7532cfbfd427,0,15,0,0,15
afd1b17c-a54f-4d55-8f55-b0ed644781f3,0,75,0,1,76
aff356e2-41ea-43a5-a537-690fdfc563d6,0,35,0,0,35
aff93f2e-fb77-4d7f-b618-7fa1851005b5,0,21,0,0,21
b08de286-5158-4c6d-98a9-7395257803e9,0,15,0,0,15
b09f70f8-d625-467c-91ad-203e2bece926,0,19,0,0,19
b0d68074-2675-4434-9a85-4cf3831e1502,0,15,0,0,15
b0e31944-e435-45b8-80a3-0fa24b15965a,72,0,0,0,72
b10a09f3-3afa-47dc-98ae-acb28ba668ec,0,36,0,0,36
b1114cb8-f3b2-42fd-bdbd-338f66b8673b,1,75,0,0,76
b1416719-e4c2-462d-85f0-776ee1ead351,0,32,1,1,34
b16148db-7312-4fea-91bb-fb167345aa75,0,35,0,0,35
b18a5104-c69e-4a76-a0e5-ba38b0833f59,0,15,0,0,15
b190b6bf-8adc-484d-aabb-d2e0dd7399ce,68,0,0,0,68
b1982608-092a-4cb5-88d0-93a2e513216d,1,66,0,13,80
b1b319d0-6482-45dd-83cc-d1cab5138f2a,0,34,0,0,34
b205bacb-eecf-4a72-ba52-3ab330318c39,0,77,0,0,77
b2e5d8be-127d-4cec-ba02-0b781c2736ff,0,19,0,0,19
b303094e-e6c1-45e4-962e-464ae22a555c,0,75,1,0,76
b3165cb8-71de-4c87-87f9-3662126a2c66,35,1,0,0,36
b334c087-9c78-4a07-8334-afca3ce94e21,34,1,0,0,35
b33f2f01-02a8-4ef6-96fa-f1b19b1fd856,0,76,0,0,76
b42245e6-14eb-4575-a8a0-c0c0851ed0cf,0,35,1,0,36
b4a2a83a-265c-43ba-b683-304d777df8e8,1,19,0,0,20
b4fa7655-7741-4fd0-839a-5f63a27d4147,0,15,0,0,15
b51bbd80-09fb-4928-a7ef-16b462b9545f,0,77,0,0,77
b5218527-3731-4f70-ad27-8d5b38182d58,0,74,0,0,74
b58880a5-4cad-412b-ac48-698f26ad6e8c,0,71,0,0,71
b59ee250-5f93-4b6b-a2dd-4b7155a26fd1,14,1,0,0,15
b5dd4d71-cc63-4f44-91fd-9cf5bcbd64b5,0,77,0,1,78
b5e7da2e-eb53-4136-8a42-68626ea1ed11,0,74,0,0,74
b671ba56-4df0-4d17-bac6-b483c6cd983b,0,15,0,0,15
b6808ba6-7a72-41be-a0d4-fbc7be6dee72,0,20,0,0,20
b6f4dcb2-f8e5-4626-9739-9d80fe90ff15,0,35,0,0,35
b7082a5f-ebd5-4372-b7b6-ca14d0f354fa,34,1,0,0,35
b7258066-47bf-428e-800b-ae9e15c8c27e,0,69,0,0,69
b7401221-99a3-461d-955c-849c64247981,0,15,0,0,15
b746ce82-e2ea-4cbf-b2f3-f6e4de071ee0,0,36,0,0,36
b75b5970-b933-4ae5-9388-9c2323732bf7,0,20,0,0,20
b770fc98-841e-47cf-b93e-c313b1c4fcdf,1,76,0,0,77
b79c5be4-8a0c-4827-bf12-7dd644a43439,0,73,0,0,73
b7a6c3b0-4902-45f5-a89b-de09a329287a,0,77,0,0,77
b7a96c20-8f4d-4827-8b6a-f8e24c9d0ae0,0,35,1,0,36
b7ab8e13-da59-40c6-a47e-79dcf209a54d,0,78,0,0,78
b7b1d6cd-fe24-4aa6-ab38-f2ec47b73e9a,0,35,0,0,35
b82598e9-4d7c-4a63-9326-875823160a0a,0,74,0,0,74
b82c400e-db2c-40a7-b827-45faac3098c0,0,20,0,0,20
b854bd7d-a11d-4897-8a6d-ca183d66a4ca,0,72,0,1,73
b8952190-16e3-49b5-9f8d-7d8b6e085414,0,20,0,0,20
b8ed2db8-074b-4d39-8252-b9243348b0db,0,15,0,0,15
b8f57586-747b-4bfa-990c-30187a3b95f7,0,78,0,0,78
b91f6dc8-4ec0-4952-85d9-411e6069cfc1,74,1,0,0,75
b94ff9f8-ddfb-4197-bc38-18c2ff60c0cd,0,67,0,0,67
b95edc33-fa1e-4b51-aae1-2c41e961e83a,71,0,1,0,72
b982f099-606b-4c2e-9045-7554b651ac83,70,0,0,0,70
b99687df-60b3-4990-abe9-2827dd9da66e,1,18,0,5,24
b9a5891f-6bf2-4410-b37c-f2151bb26ac3,36,0,0,0,36
b9d577bd-f12e-452c-b6de-6b39de1121f8,0,72,0,1,73
b9eaccb0-84d6-4e9f-b961-b5a625324818,0,34,0,0,34
b9fe5e2e-7f86-400a-866c-4ee054dcf042,0,14,0,1,15
ba02356e-0f8c-42b7-8f52-f68af7b5b172,20,0,0,0,20
ba1300c3-0248-46f5-8781-ecabe8dbd8b4,74,2,0,1,77
bad07718-a87b-4fa3-b865-d0a1c9f10f7d,10,21,0,11,42
bad77985-42bb-4f9d-b3ed-f4457d99b43d,0,15,0,0,15
bae8c507-5460-4dfc-b00f-04a9804f6bf1,0,76,0,0,76
bb05ee64-800c-4e6e-821e-914bef9f7f4a,0,18,1,0,19
bb5c2095-1335-4936-b7d5-79d408447b2b,0,34,0,1,35
bb788448-1857-47b3-95a7-8169a91a5ab8,0,36,0,0,36
bb8c96c8-95c6-48e8-92b1-6a68e062f6a0,0,78,0,0,78
bbb08548-aaee-4d36-864b-e3bbd76beb10,0,74,0,0,74
bbe0109f-8490-4565-8dc0-3026d7712e9a,0,33,1,2,36
bc049ee1-6bc7-4bf6-b059-7a63a4f20f20,0,15,0,0,15
bc685702-52d5-4ca0-8004-89e64d16b70c,0,71,0,0,71
bd069dd1-416d-488b-93fb-2373aea4cdda,0,19,0,0,19
bd353152-d1a0-4387-9814-5eddabadca91,0,79,1,0,80
bd58c59e-b232-4a13-937c-37d0f3005f4d,0,19,0,0,19
bd5b00a6-272b-4468-9f90-c5899c880c38,0,15,0,0,15
bd85fce9-af0c-4ad8-a2ac-be62e0e086a7,71,2,0,2,75
bdd6a4ef-740c-40f2-9598-3bcb18548f2e,14,0,0,1,15
be03bd61-dbe5-46ed-8423-4a2b7606bcb9,0,77,0,0,77
beaab9b4-7dd7-43a1-9339-3b8e3b442514,0,36,0,0,36
bef17b42-7ddb-47e2-bffe-e4d46822dfbd,1,35,0,0,36
bef17b95-5772-47ca-859d-db636aae8e6d,0,21,0,0,21
bf053026-271a-4775-a8bd-af94db950e80,72,3,0,1,76
bf094ecb-7375-4b76-abed-5d60d7e3cd90,79,0,0,0,79
bf535961-e2b4-40ee-bc52-7223792e1db0,0,71,0,0,71
bf9a7c48-1787-4e26-bf6f-bcdc40f4ed76,0,74,0,1,75
bfb4bc38-d48b-44c8-b846-c3956bbdae64,0,15,0,0,15
bfd2b082-2795-4d08-bc7e-23db65757d72,0,15,0,0,15
bfe11056-33a1-494c-b4c8-56752da34798,0,77,0,0,77
c027fa2c-8ab8-4b87-aeb1-76969931e27e,20,0,0,0,20
c04d40d5-9b78-4c51-ae7b-08e1a0885e55,1,20,0,4,25
c06f0181-695f-44a6-a5c6-10ffea78655e,0,15,0,0,15
c0762b5c-325e-4f78-b25c-005ce18655ce,0,19,0,0,19
c0874f9a-4f2b-4d1e-b6fa-520319602352,0,76,0,0,76
c09386a3-5715-4bc8-9850-7344e2d6be0b,0,70,0,0,70
c0b4d2cb-7428-48e5-affb-6eef195eec68,0,74,0,1,75
c0c266cb-104b-4a88-ad06-e7b3077851ed,0,78,0,1,79
c1ad3b91-84f6-4fb1-9e0f-3b9bc8a69b3e,0,76,0,0,76
c2003b5e-0c44-4e54-9eb8-771ff626d283,15,0,0,0,15
c246a657-ca48-4100-b90c-7454184dc413,0,15,0,0,15
c2744a16-c599-473e-a07e-a629df306ce2,0,78,0,0,78
c2820c5f-07a0-4dc7-9ce6-1153750c8fb7,0,15,0,0,15
c28bea21-1734-440f-a67d-aa794d2ca6c4,67,1,1,1,70
c314f622-8e4b-406d-af4d-9b5bd2bb5668,0,77,0,0,77
c31db300-fc3c-41ea-bc2e-c954bc15745c,0,77,0,1,78
c35befc6-199b-4a46-94ab-957e0e4a8c10,70,2,0,0,72
c378b98e-6e5e-453d-a4d6-f992f82c2a49,21,1,0,0,22
c3796095-f3a5-4b18-8317-743a665638c1,0,78,0,0,78
c386cb5f-6b9f-4fcb-a16a-fd81bfbbb5da,0,21,1,0,22
c3f18f6f-50b1-439f-aa7f-7ede49be4515,1,67,1,0,69
c401c13e-14d7-4d2e-878e-a616609c6b71,21,0,0,0,21
c403acd8-159a-4705-b717-73170869c6f3,1,20,0,3,24
c44de28b-7407-495c-ae9d-7f3104ae15bf,0,77,1,2,80
c47782d7-dfc4-46db-b503-4795d8bbc35f,0,19,0,1,20
c4902d7f-0db1-44f7-a1e5-99791f20ad4b,0,15,0,0,15
c49b5c8a-29ca-4409-a3fc-ac5d8f9fdf44,0,69,0,0,69
c50056db-7ad9-4b44-aae5-d9120b038749,0,74,0,1,75
c549a94b-4738-4a35-80c1-31943094e803,66,1,0,1,68
c5f19789-aef8-4009-8021-ee1f4148a78c,0,15,0,0,15
c62d6df4-cd97-449f-b4d5-528ae42490f3,76,2,0,0,78
c63c54dd-8995-440d-a5fb-d9198d733534,0,20,0,5,25
c66caca6-b155-4ef6-b8f4-13eef95fddb3,0,79,0,0,79
c6c1a0e6-1d18-433c-a225-f0673c923e15,0,81,1,0,82
c6c3d5ed-c30d-4380-b374-a5848d37c030,0,15,0,0,15
c6cc7ab1-6229-49cc-a571-c054eff13458,15,0,0,0,15
c6ccae62-3846-4d98-b169-9c0eee0c6371,0,72,0,0,72
c6e09c2d-40c8-4fee-8b64-c4dfa10ee38f,0,73,0,0,73
c6e8627a-b726-409f-b14d-314b1279cc48,0,15,0,0,15
c6eec69d-0589-45b0-ac8d-47de7eb5140f,71,1,0,1,73
c70702cc-1f2a-45b1-b142-73df864011e2,0,74,0,1,75
c721d05c-2b1c-455d-814c-ae504cd3ca8d,0,73,0,0,73
c72c9887-92f5-46c6-8d69-6210493213eb,0,71,0,0,71
c7440951-174f-4490-a813-dda2b7157d38,0,69,0,1,70
c77fd028-3c1a-467c-8b3d-4dd7090c0583,17,1,0,6,24
c7953c38-203e-40a5-a01b-09f5c26314c5,0,72,0,0,72
c85234a3-2894-4272-9717-76452181a303,0,82,0,1,83
c874f878-befe-4767-a35d-622a4f501d50,15,0,0,0,15
c87560bc-1e8c-4699-a346-bb4380babb64,0,14,0,1,15
c884c209-d9e0-4c3e-9472-6ae3df8dd9a8,0,69,0,0,69
c89a452a-c9fd-419e-9787-6941626c4255,73,2,0,2,77
c958586a-ea2d-4af9-b463-ae17c898ef73,22,0,0,0,22
c97acde1-9ada-48a3-89f3-d0edc45c6271,33,1,0,0,34
c991587f-26b8-4d56-893f-8d5645bf5937,0,75,1,0,76
c9a0c3e7-3fb5-4f4c-91f1-8a59a420aa5e,0,71,1,0,72
c9cdc5d7-2220-4fc5-a851-91359abf2eb3,0,79,0,1,80
c9ce9225-38fc-4815-81a4-b45e5bb903ba,19,1,0,0,20
ca300f47-5e59-43bd-94c1-1e9fdf15e82f,1,72,0,0,73
ca4e58c0-df17-4881-a2f9-2f4dd90ab479,1,70,0,2,73
ca7326cb-2626-418b-b2b3-c64db150bade,0,21,0,0,21
ca9636b5-d14d-4219-ba27-84ec5a7f17f1,0,34,0,0,34
cb18f46d-2da7-4ecc-b0ff-a75605e84d88,0,15,0,0,15
cb538510-f1f8-43b2-b309-206baba7b892,73,1,0,0,74
cb826d12-edd0-457f-90cd-83678ce33e38,69,6,0,1,76
cbb22f79-4996-481f-ab19-425767c88a4f,0,69,0,2,71
cbbd3db3-aa53-4701-bec1-1f60ffd6cd76,0,15,0,0,15
cc1ae2ef-bf24-4351-b42c-ddbea4c4d7d6,0,71,0,0,71
cc1e9d56-73f0-440e-b20a-68612152e972,0,72,0,0,72
cd242fc0-2af0-417c-a059-a94e7b2940c6,0,70,0,1,71
cd2d6db7-4bc6-461f-9488-7c9c1077c2e6,0,78,0,1,79
cd4c9341-4471-4125-a78e-13f8ffba4d72,0,33,1,0,34
cd902c7e-0527-4376-b35b-41f390c38f17,75,0,0,1,76
cdbe6ecf-7815-498c-90a6-da9ad886d858,0,15,0,0,15
ce24b3e7-685b-42fd-bee1-c3deb63aaf88,0,20,0,0,20
ce99130f-7fe9-4f9a-a7b5-3ddfa19f95b3,0,15,0,0,15
ceaa75aa-69fa-49e7-9c39-2ac6f48c3504,0,20,0,0,20
cf13228f-6d5d-4331-94de-7d9cb64a90fc,0,76,0,1,77
cf16f518-7366-47ce-8846-c75ef871d509,0,73,0,0,73
cf191189-4d6f-403d-b595-b610f7743728,0,15,0,0,15
cf2c31cd-3f13-4aea-a55e-e022c7f3039e,0,79,0,0,79
cf326098-8f9e-4adf-bf7b-088b73732860,0,35,1,0,36
cf44b62e-b3a3-47a9-a9a3-974442e98abd,0,13,0,2,15
cf67e0a9-d523-472b-b6a7-d3f19d9c0931,72,0,0,0,72
cf780e19-3577-462c-ac14-136fa7924792,1,19,0,0,20
cfaddafb-c036-455d-900e-b70c061822ec,0,81,0,0,81
cfbdbd30-a982-4bc7-86a5-816d65415413,72,1,0,0,73
cfeb94f3-50b0-4102-9e44-f420354ce044,0,69,0,0,69
d03afc8e-1401-4e66-9940-5f2999e391fd,21,0,0,0,21
d04976a3-058e-478e-9bc7-8d4ae78750c9,69,0,1,0,70
d081b82a-cddd-4f56-88b3-627162109889,0,75,0,0,75
d0cd5012-6a8b-49f9-b76b-472625874743,0,20,0,0,20
d0e0f592-3578-49aa-aa20-41f73e3fb7ea,1,78,0,0,79
d0eaf0e2-508e-4a1e-b1b6-2ffbf904ae44,0,76,0,1,77
d158aff6-dca6-4c76-a012-bb4a830e2049,0,72,0,0,72
d18e3bdf-cc90-49aa-8db9-80f7f64efec0,69,0,0,0,69
d1e538e6-b185-425c-9499-3645506ed3a8,63,3,0,2,68
d1fb08f5-06ad-4dfd-966d-3453a52abf80,0,15,0,0,15
d207a584-01e7-465f-b7f0-f1c9c2e71e9d,0,69,0,0,69
d241e2a1-ada4-4749-a5eb-5b20bac41651,0,77,0,0,77
d265eae6-2641-4c35-86b4-525557e91ea0,0,77,0,0,77
d2d5bbf5-70a1-43d9-aa5a-b03299ed6f87,11,3,0,1,15
d2dea901-f7ab-419e-945f-9a7544678efe,71,1,0,0,72
d322deb0-356e-49c5-b8ca-621691a0590a,0,81,0,0,81
d35f92d3-5981-4fb2-bf64-3f875a2f6d21,0,81,0,0,81
d3edcb30-9f02-49b2-96f0-7864e3e41282,0,71,0,0,71
d41994c4-adc8-4767-a180-202764461910,14,1,0,0,15
d45b56b0-7266-4740-a51b-54fc3fc5267b,1,73,2,0,76
d46c94ef-eb02-46ff-b581-3a8bb05b83c7,0,75,1,0,76
d4fd7fe8-7823-4fa1-91ff-8cf9be9de287,0,19,1,0,20
d52d9106-e227-48e7-bc0d-0ed5809b7a75,19,1,0,1,21
d5401273-25a4-4acf-93a2-a891bc3e27fb,19,0,0,0,19
d568b14e-b870-4bed-b822-18ff7eca0edf,0,71,0,0,71
d56e93bb-d182-44e0-a706-957ae0c974da,0,75,0,0,75
d5870570-ad42-45fc-9734-412de84c75de,73,2,0,1,76
d59e04ea-0ccb-45f4-b38e-a7ddb1bf9dc2,0,19,0,0,19
d5b56b6d-ab2b-44d6-b89a-aae6566258e0,20,0,0,0,20
d5e5e3d6-36d2-4fd4-af9c-5cbc6fc753f5,0,15,0,3,18
d5f00dc4-8454-4f52-8236-0dab6df529c2,0,72,0,2,74
d5f39a5a-e7ce-423a-aad8-90fa5f8a5fca,0,74,0,0,74
d600cc16-cfb7-4981-8f37-ca806b98b43e,0,15,0,0,15
d6246b75-2960-40fb-bb6d-cd37c002d8b8,0,21,0,0,21
d7054388-8f62-4613-bfb1-6b182946962f,0,15,0,0,15
