uuid,female,male,other,skip,total
b338c41c-e416-4e60-be63-b84783a33bdf,1,0,0,0,1
b47a64e3-9a27-4d50-8b83-40533a1cbcf9,0,1,0,0,1
b6976a68-8f38-4447-b419-2d38628106d1,0,4,0,0,4
b7b9e377-c5b8-4e21-99b5-1f2e31693312,0,1,0,0,1
b88ebb85-0a9b-4219-95a6-66abd303b803,0,1,0,0,1
b8ae6795-0323-418a-a81d-58ebcac51143,0,1,0,0,1
b918d3b6-edeb-4d10-97a2-af86177f6f0c,1,0,0,0,1
babfc96a-3c99-4008-b674-d988feb72abf,0,1,0,0,1
bcb82729-bd2c-4a48-a449-84d1be5ee21a,0,1,0,0,1
c0ca3674-4869-4462-b777-7596b5289bb4,0,1,0,0,1
c166ab22-c21c-4e01-b2e4-c80d2d71df8d,0,1,0,0,1
c2c852a2-a49d-4d0c-9bb2-00c91d2b638b,1,0,0,0,1
c8824e01-09af-4b08-9240-fd98f5df1dec,0,1,0,0,1
cb32a8f2-e939-4fde-9573-af964ee75a28,0,1,0,0,1
cc21f386-beee-4722-95b8-17811bbfbc8a,0,1,0,0,1
cd6f6d0c-8f87-4239-8295-065d62212b56,0,5,0,0,5
cd8920d5-0d1e-496f-94d9-c707747b30a4,0,5,0,0,5
ce4d231b-9d70-4f3b-a55d-763e00564750,0,1,0,0,1
ceb9ad7f-8dc9-4053-84f4-4843d7cdac4a,0,1,0,0,1
cf3449f4-a4d0-497f-90ca-88e548c4400f,0,1,0,0,1
cf804e21-0dd0-46fb-b573-02c1c09ded9a,5,0,0,0,5
d04234d0-e7f9-4ece-945a-680b6258ae83,0,1,0,0,1
d0a2c542-ae11-4a4d-9a76-f0498509e8d0,0,1,0,0,1
d0abc5b0-7ea7-4092-8288-57df6d080719,0,1,0,0,1
d26a93ec-3383-4a5a-ad4f-5fbbc387a45a,0,1,0,0,1
d5bcd6de-2fb7-4222-bba4-0f6b31cbbd40,0,1,0,0,1
d5ec7249-9fe2-48f7-8eca-3825fa8bddd4,0,1,0,0,1
d7311cdf-5a2a-471f-8878-4e227efec7a3,0,1,0,0,1
d7d634e7-88f4-4336-b1b2-5d4adfa27811,0,1,0,0,1
d81cd02a-cf1a-45de-828f-ee9f962d3a98,1,0,0,0,1
da64f2cb-19b1-4feb-871a-243c0948c0ad,0,1,0,0,1
e12324bb-f3f2-41a7-9aa7-c730553cdfb4,0,1,0,0,1
e1c78af9-95c5-4fb7-8c4a-e96f05311e4a,0,1,0,0,1
e22048b7-8071-40f0-b589-bafddeb268b2,1,0,0,0,1
e29542af-73e4-453c-ba73-bb960edcf3b5,0,1,0,0,1
e3286dfc-440c-46c5-8f58-66f543da7977,1,0,0,0,1
e377c664-85ed-4131-b5b2-98f2cdda61e0,0,5,0,0,5
e6c698c1-a9bf-4184-9664-f26ace91c863,0,1,0,0,1
e6f9ff81-402c-4094-a707-ab24d36123bd,5,0,0,0,5
e9aeb97d-2e00-494a-9da6-138e014e9caf,0,1,0,0,1
eb0a79ad-efe0-4814-984d-6e606802bab8,0,1,0,0,1
eca440f8-79ec-4829-9170-4b10bd6d024a,0,1,0,0,1
ece64ebb-1f9d-49ae-aad5-8c9ef6f60881,0,1,0,0,1
ee9c78d3-f471-4d57-9278-f0b784334699,0,1,0,0,1
f1749049-2530-4548-85fa-7247540400c7,0,1,0,0,1
f18e8bc5-d83a-48e3-9ce4-d2c5f5ffdae7,0,1,0,0,1
f2b19491-05f7-4eda-8c2c-630c94abe871,0,5,0,0,5
f472104a-45e7-4226-8182-c4cb369d2b24,0,1,0,0,1
f511d7a7-ad3c-4ec6-a289-3167bc6bab2c,0,1,0,0,1
f56e6d3f-5c70-4fba-bcc5-fc36bcaa517c,0,1,0,0,1
f68d156b-d5b3-426d-8f97-ae7107cb47ee,0,1,0,0,1
fd4d3055-15cf-472b-acf8-3bd922afb4c8,0,1,0,0,1
fe77af1f-f073-4f33-b0c0-6612a633fd02,0,1,0,0,1
ff380157-289e-42d2-8ebe-e17d5d96dd6d,0,1,0,0,1
